630
7
2.970555587764
26.735000289876
25.725766023565
13.367500144938 -7.717729807068 0
11.882222351056 -5.145153204712 0
13.367500144938 -2.572576602356 0
11.882222351056 0 0
13.367500144938 2.572576602356 0
11.882222351056 5.145153204712 0
13.367500144938 7.717729807068 0
11.882222351056 10.290306409424 0
13.367500144938 12.862883011780 0
-10.396944557174 -9.432780875305 -2.425448480866
-8.911666763292 -6.860204272949 -2.425448480866
-10.396944557174 -4.287627670593 -2.425448480866
-8.911666763292 -1.715051068237 -2.425448480866
-10.396944557174 .857525534119 -2.425448480866
-8.911666763292 3.430102136475 -2.425448480866
-10.396944557174 6.002678738831 -2.425448480866
-8.911666763292 8.575255341187 -2.425448480866
-10.396944557174 11.147831943543 -2.425448480866
-8.911666763292 13.720408545899 -2.425448480866
-7.426388969410 -9.432780875305 -2.425448480866
-5.941111175528 -6.860204272949 -2.425448480866
-7.426388969410 -4.287627670593 -2.425448480866
-5.941111175528 -1.715051068237 -2.425448480866
-7.426388969410 .857525534119 -2.425448480866
-5.941111175528 3.430102136475 -2.425448480866
-7.426388969410 6.002678738831 -2.425448480866
-5.941111175528 8.575255341187 -2.425448480866
-7.426388969410 11.147831943543 -2.425448480866
-5.941111175528 13.720408545899 -2.425448480866
-4.455833381646 -9.432780875305 -2.425448480866
-2.970555587764 -6.860204272949 -2.425448480866
-4.455833381646 -4.287627670593 -2.425448480866
-2.970555587764 -1.715051068237 -2.425448480866
-4.455833381646 .857525534119 -2.425448480866
-2.970555587764 3.430102136475 -2.425448480866
-4.455833381646 6.002678738831 -2.425448480866
-2.970555587764 8.575255341187 -2.425448480866
-4.455833381646 11.147831943543 -2.425448480866
-2.970555587764 13.720408545899 -2.425448480866
-1.485277793882 -9.432780875305 -2.425448480866
0 -6.860204272949 -2.425448480866
-1.485277793882 -4.287627670593 -2.425448480866
0 -1.715051068237 -2.425448480866
-1.485277793882 .857525534119 -2.425448480866
0 3.430102136475 -2.425448480866
-1.485277793882 6.002678738831 -2.425448480866
0 8.575255341187 -2.425448480866
-1.485277793882 11.147831943543 -2.425448480866
0 13.720408545899 -2.425448480866
1.485277793882 -9.432780875305 -2.425448480866
2.970555587764 -6.860204272949 -2.425448480866
1.485277793882 -4.287627670593 -2.425448480866
2.970555587764 -1.715051068237 -2.425448480866
1.485277793882 .857525534119 -2.425448480866
2.970555587764 3.430102136475 -2.425448480866
1.485277793882 6.002678738831 -2.425448480866
2.970555587764 8.575255341187 -2.425448480866
1.485277793882 11.147831943543 -2.425448480866
2.970555587764 13.720408545899 -2.425448480866
4.455833381646 -9.432780875305 -2.425448480866
5.941111175528 -6.860204272949 -2.425448480866
4.455833381646 -4.287627670593 -2.425448480866
5.941111175528 -1.715051068237 -2.425448480866
4.455833381646 .857525534119 -2.425448480866
5.941111175528 3.430102136475 -2.425448480866
4.455833381646 6.002678738831 -2.425448480866
5.941111175528 8.575255341187 -2.425448480866
4.455833381646 11.147831943543 -2.425448480866
5.941111175528 13.720408545899 -2.425448480866
7.426388969410 -9.432780875305 -2.425448480866
8.911666763292 -6.860204272949 -2.425448480866
7.426388969410 -4.287627670593 -2.425448480866
8.911666763292 -1.715051068237 -2.425448480866
7.426388969410 .857525534119 -2.425448480866
8.911666763292 3.430102136475 -2.425448480866
7.426388969410 6.002678738831 -2.425448480866
8.911666763292 8.575255341187 -2.425448480866
7.426388969410 11.147831943543 -2.425448480866
8.911666763292 13.720408545899 -2.425448480866
10.396944557174 -9.432780875305 -2.425448480866
11.882222351056 -6.860204272949 -2.425448480866
10.396944557174 -4.287627670593 -2.425448480866
11.882222351056 -1.715051068237 -2.425448480866
10.396944557174 .857525534119 -2.425448480866
11.882222351056 3.430102136475 -2.425448480866
10.396944557174 6.002678738831 -2.425448480866
11.882222351056 8.575255341187 -2.425448480866
10.396944557174 11.147831943543 -2.425448480866
11.882222351056 13.720408545899 -2.425448480866
13.367500144938 -9.432780875305 -2.425448480866
14.852777938820 -6.860204272949 -2.425448480866
13.367500144938 -4.287627670593 -2.425448480866
14.852777938820 -1.715051068237 -2.425448480866
13.367500144938 .857525534119 -2.425448480866
14.852777938820 3.430102136475 -2.425448480866
13.367500144938 6.002678738831 -2.425448480866
14.852777938820 8.575255341187 -2.425448480866
13.367500144938 11.147831943543 -2.425448480866
14.852777938820 13.720408545899 -2.425448480866
-10.396944557174 -11.147831943543 -4.850896961733
-8.911666763292 -8.575255341187 -4.850896961733
-10.396944557174 -6.002678738831 -4.850896961733
-8.911666763292 -3.430102136475 -4.850896961733
-10.396944557174 -.857525534119 -4.850896961733
-8.911666763292 1.715051068237 -4.850896961733
-10.396944557174 4.287627670593 -4.850896961733
-8.911666763292 6.860204272949 -4.850896961733
-10.396944557174 9.432780875305 -4.850896961733
-8.911666763292 12.005357477661 -4.850896961733
-7.426388969410 -11.147831943543 -4.850896961733
-5.941111175528 -8.575255341187 -4.850896961733
-7.426388969410 -6.002678738831 -4.850896961733
-5.941111175528 -3.430102136475 -4.850896961733
-7.426388969410 -.857525534119 -4.850896961733
-5.941111175528 1.715051068237 -4.850896961733
-7.426388969410 4.287627670593 -4.850896961733
-5.941111175528 6.860204272949 -4.850896961733
-7.426388969410 9.432780875305 -4.850896961733
-5.941111175528 12.005357477661 -4.850896961733
-4.455833381646 -11.147831943543 -4.850896961733
-2.970555587764 -8.575255341187 -4.850896961733
-4.455833381646 -6.002678738831 -4.850896961733
-2.970555587764 -3.430102136475 -4.850896961733
-4.455833381646 -.857525534119 -4.850896961733
-2.970555587764 1.715051068237 -4.850896961733
-4.455833381646 4.287627670593 -4.850896961733
-2.970555587764 6.860204272949 -4.850896961733
-4.455833381646 9.432780875305 -4.850896961733
-2.970555587764 12.005357477661 -4.850896961733
-1.485277793882 -11.147831943543 -4.850896961733
0 -8.575255341187 -4.850896961733
-1.485277793882 -6.002678738831 -4.850896961733
0 -3.430102136475 -4.850896961733
-1.485277793882 -.857525534119 -4.850896961733
0 1.715051068237 -4.850896961733
-1.485277793882 4.287627670593 -4.850896961733
0 6.860204272949 -4.850896961733
-1.485277793882 9.432780875305 -4.850896961733
0 12.005357477661 -4.850896961733
1.485277793882 -11.147831943543 -4.850896961733
2.970555587764 -8.575255341187 -4.850896961733
1.485277793882 -6.002678738831 -4.850896961733
2.970555587764 -3.430102136475 -4.850896961733
1.485277793882 -.857525534119 -4.850896961733
2.970555587764 1.715051068237 -4.850896961733
1.485277793882 4.287627670593 -4.850896961733
2.970555587764 6.860204272949 -4.850896961733
1.485277793882 9.432780875305 -4.850896961733
2.970555587764 12.005357477661 -4.850896961733
4.455833381646 -11.147831943543 -4.850896961733
5.941111175528 -8.575255341187 -4.850896961733
4.455833381646 -6.002678738831 -4.850896961733
5.941111175528 -3.430102136475 -4.850896961733
4.455833381646 -.857525534119 -4.850896961733
5.941111175528 1.715051068237 -4.850896961733
4.455833381646 4.287627670593 -4.850896961733
5.941111175528 6.860204272949 -4.850896961733
4.455833381646 9.432780875305 -4.850896961733
5.941111175528 12.005357477661 -4.850896961733
7.426388969410 -11.147831943543 -4.850896961733
8.911666763292 -8.575255341187 -4.850896961733
7.426388969410 -6.002678738831 -4.850896961733
8.911666763292 -3.430102136475 -4.850896961733
7.426388969410 -.857525534119 -4.850896961733
8.911666763292 1.715051068237 -4.850896961733
7.426388969410 4.287627670593 -4.850896961733
8.911666763292 6.860204272949 -4.850896961733
7.426388969410 9.432780875305 -4.850896961733
8.911666763292 12.005357477661 -4.850896961733
10.396944557174 -11.147831943543 -4.850896961733
11.882222351056 -8.575255341187 -4.850896961733
10.396944557174 -6.002678738831 -4.850896961733
11.882222351056 -3.430102136475 -4.850896961733
10.396944557174 -.857525534119 -4.850896961733
11.882222351056 1.715051068237 -4.850896961733
10.396944557174 4.287627670593 -4.850896961733
11.882222351056 6.860204272949 -4.850896961733
10.396944557174 9.432780875305 -4.850896961733
11.882222351056 12.005357477661 -4.850896961733
13.367500144938 -11.147831943543 -4.850896961733
14.852777938820 -8.575255341187 -4.850896961733
13.367500144938 -6.002678738831 -4.850896961733
14.852777938820 -3.430102136475 -4.850896961733
13.367500144938 -.857525534119 -4.850896961733
14.852777938820 1.715051068237 -4.850896961733
13.367500144938 4.287627670593 -4.850896961733
14.852777938820 6.860204272949 -4.850896961733
13.367500144938 9.432780875305 -4.850896961733
14.852777938820 12.005357477661 -4.850896961733
-11.882222351056 -10.290306409424 -7.276345442600
-10.396944557174 -7.717729807068 -7.276345442600
-11.882222351056 -5.145153204712 -7.276345442600
-10.396944557174 -2.572576602356 -7.276345442600
-11.882222351056 0 -7.276345442600
-10.396944557174 2.572576602356 -7.276345442600
-11.882222351056 5.145153204712 -7.276345442600
-10.396944557174 7.717729807068 -7.276345442600
-11.882222351056 10.290306409424 -7.276345442600
-10.396944557174 12.862883011780 -7.276345442600
-8.911666763292 -10.290306409424 -7.276345442600
-7.426388969410 -7.717729807068 -7.276345442600
-8.911666763292 -5.145153204712 -7.276345442600
-7.426388969410 -2.572576602356 -7.276345442600
-8.911666763292 0 -7.276345442600
-7.426388969410 2.572576602356 -7.276345442600
-8.911666763292 5.145153204712 -7.276345442600
-7.426388969410 7.717729807068 -7.276345442600
-8.911666763292 10.290306409424 -7.276345442600
-7.426388969410 12.862883011780 -7.276345442600
-5.941111175528 -10.290306409424 -7.276345442600
-4.455833381646 -7.717729807068 -7.276345442600
-5.941111175528 -5.145153204712 -7.276345442600
-4.455833381646 -2.572576602356 -7.276345442600
-5.941111175528 0 -7.276345442600
-4.455833381646 2.572576602356 -7.276345442600
-5.941111175528 5.145153204712 -7.276345442600
-4.455833381646 7.717729807068 -7.276345442600
-5.941111175528 10.290306409424 -7.276345442600
-4.455833381646 12.862883011780 -7.276345442600
-2.970555587764 -10.290306409424 -7.276345442600
-1.485277793882 -7.717729807068 -7.276345442600
-2.970555587764 -5.145153204712 -7.276345442600
-1.485277793882 -2.572576602356 -7.276345442600
-2.970555587764 0 -7.276345442600
-1.485277793882 2.572576602356 -7.276345442600
-2.970555587764 5.145153204712 -7.276345442600
-1.485277793882 7.717729807068 -7.276345442600
-2.970555587764 10.290306409424 -7.276345442600
-1.485277793882 12.862883011780 -7.276345442600
0 -10.290306409424 -7.276345442600
1.485277793882 -7.717729807068 -7.276345442600
0 -5.145153204712 -7.276345442600
1.485277793882 -2.572576602356 -7.276345442600
0 0 -7.276345442600
1.485277793882 2.572576602356 -7.276345442600
0 5.145153204712 -7.276345442600
1.485277793882 7.717729807068 -7.276345442600
0 10.290306409424 -7.276345442600
1.485277793882 12.862883011780 -7.276345442600
2.970555587764 -10.290306409424 -7.276345442600
4.455833381646 -7.717729807068 -7.276345442600
2.970555587764 -5.145153204712 -7.276345442600
4.455833381646 -2.572576602356 -7.276345442600
2.970555587764 0 -7.276345442600
4.455833381646 2.572576602356 -7.276345442600
2.970555587764 5.145153204712 -7.276345442600
4.455833381646 7.717729807068 -7.276345442600
2.970555587764 10.290306409424 -7.276345442600
4.455833381646 12.862883011780 -7.276345442600
5.941111175528 -10.290306409424 -7.276345442600
7.426388969410 -7.717729807068 -7.276345442600
5.941111175528 -5.145153204712 -7.276345442600
7.426388969410 -2.572576602356 -7.276345442600
5.941111175528 0 -7.276345442600
7.426388969410 2.572576602356 -7.276345442600
5.941111175528 5.145153204712 -7.276345442600
7.426388969410 7.717729807068 -7.276345442600
5.941111175528 10.290306409424 -7.276345442600
7.426388969410 12.862883011780 -7.276345442600
8.911666763292 -10.290306409424 -7.276345442600
10.396944557174 -7.717729807068 -7.276345442600
8.911666763292 -5.145153204712 -7.276345442600
10.396944557174 -2.572576602356 -7.276345442600
8.911666763292 0 -7.276345442600
10.396944557174 2.572576602356 -7.276345442600
8.911666763292 5.145153204712 -7.276345442600
10.396944557174 7.717729807068 -7.276345442600
8.911666763292 10.290306409424 -7.276345442600
10.396944557174 12.862883011780 -7.276345442600
11.882222351056 -10.290306409424 -7.276345442600
13.367500144938 -7.717729807068 -7.276345442600
11.882222351056 -5.145153204712 -7.276345442600
13.367500144938 -2.572576602356 -7.276345442600
11.882222351056 0 -7.276345442600
13.367500144938 2.572576602356 -7.276345442600
11.882222351056 5.145153204712 -7.276345442600
13.367500144938 7.717729807068 -7.276345442600
11.882222351056 10.290306409424 -7.276345442600
13.367500144938 12.862883011780 -7.276345442600
-10.396944557174 -9.432780875305 -9.701793923467
-8.911666763292 -6.860204272949 -9.701793923467
-10.396944557174 -4.287627670593 -9.701793923467
-8.911666763292 -1.715051068237 -9.701793923467
-10.396944557174 .857525534119 -9.701793923467
-8.911666763292 3.430102136475 -9.701793923467
-10.396944557174 6.002678738831 -9.701793923467
-8.911666763292 8.575255341187 -9.701793923467
-10.396944557174 11.147831943543 -9.701793923467
-8.911666763292 13.720408545899 -9.701793923467
-7.426388969410 -9.432780875305 -9.701793923467
-5.941111175528 -6.860204272949 -9.701793923467
-7.426388969410 -4.287627670593 -9.701793923467
-5.941111175528 -1.715051068237 -9.701793923467
-7.426388969410 .857525534119 -9.701793923467
-5.941111175528 3.430102136475 -9.701793923467
-7.426388969410 6.002678738831 -9.701793923467
-5.941111175528 8.575255341187 -9.701793923467
-7.426388969410 11.147831943543 -9.701793923467
-5.941111175528 13.720408545899 -9.701793923467
-4.455833381646 -9.432780875305 -9.701793923467
-2.970555587764 -6.860204272949 -9.701793923467
-4.455833381646 -4.287627670593 -9.701793923467
-2.970555587764 -1.715051068237 -9.701793923467
-4.455833381646 .857525534119 -9.701793923467
-2.970555587764 3.430102136475 -9.701793923467
-4.455833381646 6.002678738831 -9.701793923467
-2.970555587764 8.575255341187 -9.701793923467
-4.455833381646 11.147831943543 -9.701793923467
-2.970555587764 13.720408545899 -9.701793923467
-1.485277793882 -9.432780875305 -9.701793923467
0 -6.860204272949 -9.701793923467
-1.485277793882 -4.287627670593 -9.701793923467
0 -1.715051068237 -9.701793923467
-1.485277793882 .857525534119 -9.701793923467
0 3.430102136475 -9.701793923467
-1.485277793882 6.002678738831 -9.701793923467
0 8.575255341187 -9.701793923467
-1.485277793882 11.147831943543 -9.701793923467
0 13.720408545899 -9.701793923467
1.485277793882 -9.432780875305 -9.701793923467
2.970555587764 -6.860204272949 -9.701793923467
1.485277793882 -4.287627670593 -9.701793923467
2.970555587764 -1.715051068237 -9.701793923467
1.485277793882 .857525534119 -9.701793923467
2.970555587764 3.430102136475 -9.701793923467
1.485277793882 6.002678738831 -9.701793923467
2.970555587764 8.575255341187 -9.701793923467
1.485277793882 11.147831943543 -9.701793923467
2.970555587764 13.720408545899 -9.701793923467
4.455833381646 -9.432780875305 -9.701793923467
5.941111175528 -6.860204272949 -9.701793923467
4.455833381646 -4.287627670593 -9.701793923467
5.941111175528 -1.715051068237 -9.701793923467
4.455833381646 .857525534119 -9.701793923467
5.941111175528 3.430102136475 -9.701793923467
4.455833381646 6.002678738831 -9.701793923467
5.941111175528 8.575255341187 -9.701793923467
4.455833381646 11.147831943543 -9.701793923467
5.941111175528 13.720408545899 -9.701793923467
7.426388969410 -9.432780875305 -9.701793923467
8.911666763292 -6.860204272949 -9.701793923467
7.426388969410 -4.287627670593 -9.701793923467
8.911666763292 -1.715051068237 -9.701793923467
7.426388969410 .857525534119 -9.701793923467
8.911666763292 3.430102136475 -9.701793923467
7.426388969410 6.002678738831 -9.701793923467
8.911666763292 8.575255341187 -9.701793923467
7.426388969410 11.147831943543 -9.701793923467
8.911666763292 13.720408545899 -9.701793923467
10.396944557174 -9.432780875305 -9.701793923467
11.882222351056 -6.860204272949 -9.701793923467
10.396944557174 -4.287627670593 -9.701793923467
11.882222351056 -1.715051068237 -9.701793923467
10.396944557174 .857525534119 -9.701793923467
11.882222351056 3.430102136475 -9.701793923467
10.396944557174 6.002678738831 -9.701793923467
11.882222351056 8.575255341187 -9.701793923467
10.396944557174 11.147831943543 -9.701793923467
11.882222351056 13.720408545899 -9.701793923467
13.367500144938 -9.432780875305 -9.701793923467
14.852777938820 -6.860204272949 -9.701793923467
13.367500144938 -4.287627670593 -9.701793923467
14.852777938820 -1.715051068237 -9.701793923467
13.367500144938 .857525534119 -9.701793923467
14.852777938820 3.430102136475 -9.701793923467
13.367500144938 6.002678738831 -9.701793923467
14.852777938820 8.575255341187 -9.701793923467
13.367500144938 11.147831943543 -9.701793923467
14.852777938820 13.720408545899 -9.701793923467
-10.396944557174 -11.147831943543 -12.127242404334
-8.911666763292 -8.575255341187 -12.127242404334
-10.396944557174 -6.002678738831 -12.127242404334
-8.911666763292 -3.430102136475 -12.127242404334
-10.396944557174 -.857525534119 -12.127242404334
-8.911666763292 1.715051068237 -12.127242404334
-10.396944557174 4.287627670593 -12.127242404334
-8.911666763292 6.860204272949 -12.127242404334
-10.396944557174 9.432780875305 -12.127242404334
-8.911666763292 12.005357477661 -12.127242404334
-7.426388969410 -11.147831943543 -12.127242404334
-5.941111175528 -8.575255341187 -12.127242404334
-7.426388969410 -6.002678738831 -12.127242404334
-5.941111175528 -3.430102136475 -12.127242404334
-7.426388969410 -.857525534119 -12.127242404334
-5.941111175528 1.715051068237 -12.127242404334
-7.426388969410 4.287627670593 -12.127242404334
-5.941111175528 6.860204272949 -12.127242404334
-7.426388969410 9.432780875305 -12.127242404334
-5.941111175528 12.005357477661 -12.127242404334
-4.455833381646 -11.147831943543 -12.127242404334
-2.970555587764 -8.575255341187 -12.127242404334
-4.455833381646 -6.002678738831 -12.127242404334
-2.970555587764 -3.430102136475 -12.127242404334
-4.455833381646 -.857525534119 -12.127242404334
-2.970555587764 1.715051068237 -12.127242404334
-4.455833381646 4.287627670593 -12.127242404334
-2.970555587764 6.860204272949 -12.127242404334
-4.455833381646 9.432780875305 -12.127242404334
-2.970555587764 12.005357477661 -12.127242404334
-1.485277793882 -11.147831943543 -12.127242404334
0 -8.575255341187 -12.127242404334
-1.485277793882 -6.002678738831 -12.127242404334
0 -3.430102136475 -12.127242404334
-1.485277793882 -.857525534119 -12.127242404334
0 1.715051068237 -12.127242404334
-1.485277793882 4.287627670593 -12.127242404334
0 6.860204272949 -12.127242404334
-1.485277793882 9.432780875305 -12.127242404334
0 12.005357477661 -12.127242404334
1.485277793882 -11.147831943543 -12.127242404334
2.970555587764 -8.575255341187 -12.127242404334
1.485277793882 -6.002678738831 -12.127242404334
2.970555587764 -3.430102136475 -12.127242404334
1.485277793882 -.857525534119 -12.127242404334
2.970555587764 1.715051068237 -12.127242404334
1.485277793882 4.287627670593 -12.127242404334
2.970555587764 6.860204272949 -12.127242404334
1.485277793882 9.432780875305 -12.127242404334
2.970555587764 12.005357477661 -12.127242404334
4.455833381646 -11.147831943543 -12.127242404334
5.941111175528 -8.575255341187 -12.127242404334
4.455833381646 -6.002678738831 -12.127242404334
5.941111175528 -3.430102136475 -12.127242404334
4.455833381646 -.857525534119 -12.127242404334
5.941111175528 1.715051068237 -12.127242404334
4.455833381646 4.287627670593 -12.127242404334
5.941111175528 6.860204272949 -12.127242404334
4.455833381646 9.432780875305 -12.127242404334
5.941111175528 12.005357477661 -12.127242404334
7.426388969410 -11.147831943543 -12.127242404334
8.911666763292 -8.575255341187 -12.127242404334
7.426388969410 -6.002678738831 -12.127242404334
8.911666763292 -3.430102136475 -12.127242404334
7.426388969410 -.857525534119 -12.127242404334
8.911666763292 1.715051068237 -12.127242404334
7.426388969410 4.287627670593 -12.127242404334
8.911666763292 6.860204272949 -12.127242404334
7.426388969410 9.432780875305 -12.127242404334
8.911666763292 12.005357477661 -12.127242404334
10.396944557174 -11.147831943543 -12.127242404334
11.882222351056 -8.575255341187 -12.127242404334
10.396944557174 -6.002678738831 -12.127242404334
11.882222351056 -3.430102136475 -12.127242404334
10.396944557174 -.857525534119 -12.127242404334
11.882222351056 1.715051068237 -12.127242404334
10.396944557174 4.287627670593 -12.127242404334
11.882222351056 6.860204272949 -12.127242404334
10.396944557174 9.432780875305 -12.127242404334
11.882222351056 12.005357477661 -12.127242404334
13.367500144938 -11.147831943543 -12.127242404334
14.852777938820 -8.575255341187 -12.127242404334
13.367500144938 -6.002678738831 -12.127242404334
14.852777938820 -3.430102136475 -12.127242404334
13.367500144938 -.857525534119 -12.127242404334
14.852777938820 1.715051068237 -12.127242404334
13.367500144938 4.287627670593 -12.127242404334
14.852777938820 6.860204272949 -12.127242404334
13.367500144938 9.432780875305 -12.127242404334
14.852777938820 12.005357477661 -12.127242404334
-11.882222351056 -10.290306409424 -14.552690885201
-10.396944557174 -7.717729807068 -14.552690885201
-11.882222351056 -5.145153204712 -14.552690885201
-10.396944557174 -2.572576602356 -14.552690885201
-11.882222351056 0 -14.552690885201
-10.396944557174 2.572576602356 -14.552690885201
-11.882222351056 5.145153204712 -14.552690885201
-10.396944557174 7.717729807068 -14.552690885201
-11.882222351056 10.290306409424 -14.552690885201
-10.396944557174 12.862883011780 -14.552690885201
-8.911666763292 -10.290306409424 -14.552690885201
-7.426388969410 -7.717729807068 -14.552690885201
-8.911666763292 -5.145153204712 -14.552690885201
-7.426388969410 -2.572576602356 -14.552690885201
-8.911666763292 0 -14.552690885201
-7.426388969410 2.572576602356 -14.552690885201
-8.911666763292 5.145153204712 -14.552690885201
-7.426388969410 7.717729807068 -14.552690885201
-8.911666763292 10.290306409424 -14.552690885201
-7.426388969410 12.862883011780 -14.552690885201
-5.941111175528 -10.290306409424 -14.552690885201
-4.455833381646 -7.717729807068 -14.552690885201
-5.941111175528 -5.145153204712 -14.552690885201
-4.455833381646 -2.572576602356 -14.552690885201
-5.941111175528 0 -14.552690885201
-4.455833381646 2.572576602356 -14.552690885201
-5.941111175528 5.145153204712 -14.552690885201
-4.455833381646 7.717729807068 -14.552690885201
-5.941111175528 10.290306409424 -14.552690885201
-4.455833381646 12.862883011780 -14.552690885201
-2.970555587764 -10.290306409424 -14.552690885201
-1.485277793882 -7.717729807068 -14.552690885201
-2.970555587764 -5.145153204712 -14.552690885201
-1.485277793882 -2.572576602356 -14.552690885201
-2.970555587764 0 -14.552690885201
-1.485277793882 2.572576602356 -14.552690885201
-2.970555587764 5.145153204712 -14.552690885201
-1.485277793882 7.717729807068 -14.552690885201
-2.970555587764 10.290306409424 -14.552690885201
-1.485277793882 12.862883011780 -14.552690885201
0 -10.290306409424 -14.552690885201
1.485277793882 -7.717729807068 -14.552690885201
0 -5.145153204712 -14.552690885201
1.485277793882 -2.572576602356 -14.552690885201
0 0 -14.552690885201
1.485277793882 2.572576602356 -14.552690885201
0 5.145153204712 -14.552690885201
1.485277793882 7.717729807068 -14.552690885201
0 10.290306409424 -14.552690885201
1.485277793882 12.862883011780 -14.552690885201
2.970555587764 -10.290306409424 -14.552690885201
4.455833381646 -7.717729807068 -14.552690885201
2.970555587764 -5.145153204712 -14.552690885201
4.455833381646 -2.572576602356 -14.552690885201
2.970555587764 0 -14.552690885201
4.455833381646 2.572576602356 -14.552690885201
2.970555587764 5.145153204712 -14.552690885201
4.455833381646 7.717729807068 -14.552690885201
2.970555587764 10.290306409424 -14.552690885201
4.455833381646 12.862883011780 -14.552690885201
5.941111175528 -10.290306409424 -14.552690885201
7.426388969410 -7.717729807068 -14.552690885201
5.941111175528 -5.145153204712 -14.552690885201
7.426388969410 -2.572576602356 -14.552690885201
5.941111175528 0 -14.552690885201
7.426388969410 2.572576602356 -14.552690885201
5.941111175528 5.145153204712 -14.552690885201
7.426388969410 7.717729807068 -14.552690885201
5.941111175528 10.290306409424 -14.552690885201
7.426388969410 12.862883011780 -14.552690885201
8.911666763292 -10.290306409424 -14.552690885201
10.396944557174 -7.717729807068 -14.552690885201
8.911666763292 -5.145153204712 -14.552690885201
10.396944557174 -2.572576602356 -14.552690885201
8.911666763292 0 -14.552690885201
10.396944557174 2.572576602356 -14.552690885201
8.911666763292 5.145153204712 -14.552690885201
10.396944557174 7.717729807068 -14.552690885201
8.911666763292 10.290306409424 -14.552690885201
10.396944557174 12.862883011780 -14.552690885201
11.882222351056 -10.290306409424 -14.552690885201
13.367500144938 -7.717729807068 -14.552690885201
11.882222351056 -5.145153204712 -14.552690885201
13.367500144938 -2.572576602356 -14.552690885201
11.882222351056 0 -14.552690885201
13.367500144938 2.572576602356 -14.552690885201
11.882222351056 5.145153204712 -14.552690885201
13.367500144938 7.717729807068 -14.552690885201
11.882222351056 10.290306409424 -14.552690885201
13.367500144938 12.862883011780 -14.552690885201
