H + Au(111) SRP48 5.0 eV t15p30 traj 81                                         
 1                                                                              
    .16757237   .86358753   .76402829                                           
    .69467316   .85785029   .76203632                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .40923417   .98256976   .28827220                                           
                                                                                
    .05934844   .04846710   .00792899                                           
    .55848238   .06963545   .00453225                                           
    .05008180   .56618378   .99931971                                           
    .52863215   .55593127   .00083040                                           
    .39018356   .23059007   .88720438                                           
    .88650350   .22494888   .88622458                                           
    .37331528   .71662697   .88051253                                           
    .85701747   .71174850   .88571640                                           
    .17202064   .36469934   .76487229                                           
    .66573676   .34464533   .76546079                                           
    .16756505   .86358086   .76402377                                           
    .69468876   .85786375   .76203660                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41078900   .98334717   .28679968                                           
                                                                                
    .05933022   .04844116   .00792271                                           
    .55849201   .06963200   .00453512                                           
    .05007520   .56619754   .99932551                                           
    .52864617   .55595522   .00083857                                           
    .39020790   .23059570   .88720359                                           
    .88651079   .22494545   .88622233                                           
    .37332026   .71662644   .88051777                                           
    .85701614   .71174362   .88571751                                           
    .17202340   .36470071   .76487432                                           
    .66573891   .34464352   .76546352                                           
    .16755776   .86357417   .76401924                                           
    .69470430   .85787720   .76203689                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41234383   .98412459   .28532717                                           
                                                                                
    .05931197   .04841523   .00791644                                           
    .55850164   .06962854   .00453799                                           
    .05006860   .56621130   .99933132                                           
    .52866020   .55597919   .00084676                                           
    .39023218   .23060126   .88720279                                           
    .88651806   .22494198   .88622008                                           
    .37332524   .71662593   .88052300                                           
    .85701486   .71173880   .88571861                                           
    .17202618   .36470209   .76487635                                           
    .66574107   .34464171   .76546624                                           
    .16755051   .86356748   .76401472                                           
    .69471981   .85789064   .76203717                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41389866   .98490201   .28385464                                           
                                                                                
    .05929371   .04838931   .00791016                                           
    .55851128   .06962506   .00454086                                           
    .05006200   .56622504   .99933714                                           
    .52867426   .55600318   .00085496                                           
    .39025641   .23060676   .88720199                                           
    .88652530   .22493848   .88621783                                           
    .37333021   .71662547   .88052823                                           
    .85701364   .71173401   .88571971                                           
    .17202897   .36470347   .76487838                                           
    .66574325   .34463991   .76546896                                           
    .16754330   .86356078   .76401020                                           
    .69473526   .85790408   .76203746                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41545349   .98567943   .28238210                                           
                                                                                
    .05927541   .04836340   .00790388                                           
    .55852092   .06962157   .00454372                                           
    .05005538   .56623877   .99934297                                           
    .52868835   .55602719   .00086317                                           
    .39028058   .23061219   .88720117                                           
    .88653253   .22493495   .88621557                                           
    .37333518   .71662503   .88053345                                           
    .85701248   .71172927   .88572080                                           
    .17203179   .36470487   .76488040                                           
    .66574543   .34463811   .76547167                                           
    .16753612   .86355406   .76400569                                           
    .69475066   .85791751   .76203775                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41700832   .98645684   .28090956                                           
                                                                                
    .05925709   .04833750   .00789759                                           
    .55853057   .06961807   .00454660                                           
    .05004877   .56625249   .99934881                                           
    .52870246   .55605122   .00087139                                           
    .39030470   .23061756   .88720034                                           
    .88653974   .22493139   .88621330                                           
    .37334015   .71662464   .88053867                                           
    .85701137   .71172458   .88572188                                           
    .17203463   .36470628   .76488243                                           
    .66574763   .34463633   .76547438                                           
    .16752898   .86354734   .76400118                                           
    .69476601   .85793094   .76203804                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .41856315   .98723426   .27943701                                           
                                                                                
    .05923875   .04831161   .00789130                                           
    .55854022   .06961455   .00454947                                           
    .05004215   .56626620   .99935465                                           
    .52871660   .55607527   .00087962                                           
    .39032876   .23062286   .88719951                                           
    .88654693   .22492780   .88621104                                           
    .37334511   .71662428   .88054388                                           
    .85701032   .71171994   .88572295                                           
    .17203748   .36470770   .76488444                                           
    .66574984   .34463454   .76547709                                           
    .16752188   .86354060   .76399667                                           
    .69478131   .85794436   .76203834                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42011798   .98801168   .27796445                                           
                                                                                
    .05922038   .04828573   .00788501                                           
    .55854988   .06961102   .00455234                                           
    .05003552   .56627989   .99936051                                           
    .52873076   .55609934   .00088787                                           
    .39035277   .23062810   .88719867                                           
    .88655410   .22492418   .88620876                                           
    .37335008   .71662395   .88054909                                           
    .85700932   .71171534   .88572402                                           
    .17204036   .36470913   .76488646                                           
    .66575206   .34463277   .76547979                                           
    .16751481   .86353385   .76399216                                           
    .69479657   .85795778   .76203863                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42167281   .98878909   .27649189                                           
                                                                                
    .05920198   .04825986   .00787871                                           
    .55855955   .06960747   .00455521                                           
    .05002889   .56629357   .99936637                                           
    .52874494   .55612343   .00089612                                           
    .39037672   .23063328   .88719782                                           
    .88656125   .22492053   .88620649                                           
    .37335504   .71662366   .88055429                                           
    .85700838   .71171079   .88572508                                           
    .17204325   .36471057   .76488848                                           
    .66575430   .34463100   .76548249                                           
    .16750779   .86352710   .76398766                                           
    .69481177   .85797119   .76203893                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42322763   .98956651   .27501931                                           
                                                                                
    .05918356   .04823400   .00787241                                           
    .55856922   .06960391   .00455809                                           
    .05002226   .56630724   .99937224                                           
    .52875915   .55614754   .00090438                                           
    .39040062   .23063838   .88719696                                           
    .88656838   .22491685   .88620421                                           
    .37336000   .71662340   .88055949                                           
    .85700749   .71170628   .88572612                                           
    .17204616   .36471202   .76489049                                           
    .66575654   .34462924   .76548518                                           
    .16750079   .86352033   .76398316                                           
    .69482693   .85798460   .76203923                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42478246   .99034393   .27354672                                           
                                                                                
    .05916512   .04820816   .00786611                                           
    .55857889   .06960033   .00456096                                           
    .05001562   .56632090   .99937811                                           
    .52877338   .55617167   .00091266                                           
    .39042446   .23064343   .88719609                                           
    .88657549   .22491314   .88620193                                           
    .37336496   .71662318   .88056468                                           
    .85700667   .71170182   .88572716                                           
    .17204909   .36471349   .76489250                                           
    .66575880   .34462748   .76548788                                           
    .16749384   .86351355   .76397866                                           
    .69484203   .85799800   .76203954                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42633728   .99112134   .27207413                                           
                                                                                
    .05914665   .04818232   .00785980                                           
    .55858858   .06959674   .00456384                                           
    .05000897   .56633455   .99938400                                           
    .52878764   .55619582   .00092095                                           
    .39044824   .23064840   .88719521                                           
    .88658259   .22490939   .88619964                                           
    .37336992   .71662300   .88056986                                           
    .85700589   .71169741   .88572820                                           
    .17205204   .36471496   .76489450                                           
    .66576107   .34462574   .76549056                                           
    .16748692   .86350676   .76397416                                           
    .69485709   .85801139   .76203984                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42789211   .99189876   .27060152                                           
                                                                                
    .05912815   .04815649   .00785350                                           
    .55859826   .06959314   .00456671                                           
    .05000232   .56634818   .99938989                                           
    .52880192   .55621999   .00092925                                           
    .39047197   .23065332   .88719432                                           
    .88658966   .22490562   .88619735                                           
    .37337488   .71662285   .88057504                                           
    .85700517   .71169304   .88572922                                           
    .17205501   .36471644   .76489651                                           
    .66576336   .34462399   .76549325                                           
    .16748004   .86349996   .76396967                                           
    .69487209   .85802478   .76204015                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .42944693   .99267618   .26912891                                           
                                                                                
    .05910964   .04813067   .00784718                                           
    .55860796   .06958952   .00456959                                           
    .04999567   .56636180   .99939579                                           
    .52881623   .55624418   .00093755                                           
    .39049565   .23065817   .88719343                                           
    .88659671   .22490181   .88619505                                           
    .37337983   .71662273   .88058022                                           
    .85700451   .71168872   .88573024                                           
    .17205800   .36471794   .76489851                                           
    .66576565   .34462226   .76549592                                           
    .16747320   .86349316   .76396518                                           
    .69488705   .85803816   .76204046                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43100176   .99345359   .26765628                                           
                                                                                
    .05909109   .04810487   .00784087                                           
    .55861765   .06958589   .00457247                                           
    .04998901   .56637541   .99940170                                           
    .52883056   .55626839   .00094587                                           
    .39051927   .23066295   .88719253                                           
    .88660375   .22489798   .88619276                                           
    .37338478   .71662266   .88058538                                           
    .85700391   .71168445   .88573125                                           
    .17206101   .36471945   .76490051                                           
    .66576796   .34462053   .76549860                                           
    .16746639   .86348634   .76396070                                           
    .69490195   .85805154   .76204077                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43255658   .99423101   .26618365                                           
                                                                                
    .05907253   .04807908   .00783455                                           
    .55862736   .06958224   .00457535                                           
    .04998234   .56638900   .99940762                                           
    .52884491   .55629262   .00095421                                           
    .39054283   .23066767   .88719161                                           
    .88661076   .22489411   .88619045                                           
    .37338973   .71662261   .88059055                                           
    .85700336   .71168022   .88573225                                           
    .17206404   .36472096   .76490250                                           
    .66577028   .34461881   .76550127                                           
    .16745962   .86347951   .76395622                                           
    .69491681   .85806491   .76204109                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43411140   .99500842   .26471100                                           
                                                                                
    .05905393   .04805329   .00782823                                           
    .55863707   .06957859   .00457823                                           
    .04997567   .56640259   .99941355                                           
    .52885929   .55631687   .00096255                                           
    .39056634   .23067232   .88719069                                           
    .88661776   .22489022   .88618815                                           
    .37339468   .71662260   .88059571                                           
    .85700287   .71167603   .88573324                                           
    .17206709   .36472249   .76490449                                           
    .66577261   .34461709   .76550394                                           
    .16745289   .86347267   .76395174                                           
    .69493162   .85807827   .76204141                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43566622   .99578584   .26323834                                           
                                                                                
    .05903532   .04802752   .00782190                                           
    .55864678   .06957491   .00458111                                           
    .04996900   .56641616   .99941948                                           
    .52887369   .55634114   .00097090                                           
    .39058980   .23067691   .88718977                                           
    .88662474   .22488629   .88618584                                           
    .37339962   .71662263   .88060086                                           
    .85700243   .71167190   .88573422                                           
    .17207016   .36472403   .76490648                                           
    .66577495   .34461539   .76550660                                           
    .16744620   .86346582   .76394726                                           
    .69494637   .85809163   .76204172                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43722104   .99656325   .26176567                                           
                                                                                
    .05901668   .04800176   .00781558                                           
    .55865650   .06957123   .00458399                                           
    .04996232   .56642971   .99942542                                           
    .52888812   .55636542   .00097926                                           
    .39061319   .23068143   .88718883                                           
    .88663169   .22488233   .88618352                                           
    .37340457   .71662269   .88060601                                           
    .85700205   .71166781   .88573520                                           
    .17207324   .36472558   .76490847                                           
    .66577731   .34461368   .76550926                                           
    .16743954   .86345895   .76394279                                           
    .69496108   .85810498   .76204205                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .43877586   .99734067   .26029299                                           
                                                                                
    .05899801   .04797602   .00780925                                           
    .55866623   .06956752   .00458687                                           
    .04995564   .56644326   .99943137                                           
    .52890256   .55638973   .00098764                                           
    .39063654   .23068589   .88718788                                           
    .88663863   .22487835   .88618121                                           
    .37340951   .71662279   .88061115                                           
    .85700172   .71166377   .88573617                                           
    .17207635   .36472714   .76491045                                           
    .66577968   .34461199   .76551192                                           
    .16743292   .86345208   .76393832                                           
    .69497574   .85811832   .76204237                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .44033068   .99811808   .25882030                                           
                                                                                
    .05897933   .04795028   .00780291                                           
    .55867596   .06956381   .00458975                                           
    .04994895   .56645679   .99943733                                           
    .52891704   .55641405   .00099602                                           
    .39065982   .23069028   .88718693                                           
    .88664555   .22487433   .88617888                                           
    .37341444   .71662292   .88061628                                           
    .85700145   .71165977   .88573713                                           
    .17207947   .36472871   .76491244                                           
    .66578206   .34461030   .76551457                                           
    .16742634   .86344520   .76393385                                           
    .69499034   .85813166   .76204270                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .44188550   .99889550   .25734760                                           
                                                                                
    .05896061   .04792455   .00779657                                           
    .55868570   .06956008   .00459264                                           
    .04994226   .56647030   .99944330                                           
    .52893153   .55643840   .00100442                                           
    .39068306   .23069461   .88718597                                           
    .88665245   .22487028   .88617656                                           
    .37341938   .71662309   .88062141                                           
    .85700124   .71165582   .88573808                                           
    .17208262   .36473029   .76491441                                           
    .66578445   .34460862   .76551722                                           
    .16741979   .86343831   .76392939                                           
    .69500490   .85814500   .76204302                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .44344032   .99967291   .25587489                                           
                                                                                
    .05894188   .04789884   .00779023                                           
    .55869544   .06955634   .00459552                                           
    .04993556   .56648381   .99944927                                           
    .52894605   .55646276   .00101283                                           
    .39070623   .23069887   .88718500                                           
    .88665933   .22486620   .88617423                                           
    .37342432   .71662329   .88062654                                           
    .85700109   .71165191   .88573902                                           
    .17208579   .36473189   .76491639                                           
    .66578686   .34460694   .76551986                                           
    .16741328   .86343140   .76392493                                           
    .69501940   .85815832   .76204336                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .44499514   .00045033   .25440216                                           
                                                                                
    .05892312   .04787314   .00778389                                           
    .55870519   .06955258   .00459841                                           
    .04992886   .56649730   .99945525                                           
    .52896059   .55648714   .00102124                                           
    .39072935   .23070307   .88718402                                           
    .88666620   .22486209   .88617190                                           
    .37342925   .71662353   .88063166                                           
    .85700098   .71164806   .88573996                                           
    .17208897   .36473349   .76491836                                           
    .66578927   .34460528   .76552250                                           
    .16740681   .86342449   .76392047                                           
    .69503386   .85817165   .76204369                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .44654996   .00122775   .25292942                                           
                                                                                
    .05890433   .04784745   .00777754                                           
    .55871494   .06954882   .00460129                                           
    .04992215   .56651078   .99946124                                           
    .52897516   .55651154   .00102967                                           
    .39075241   .23070720   .88718303                                           
    .88667304   .22485795   .88616956                                           
    .37343418   .71662380   .88063677                                           
    .85700094   .71164425   .88574089                                           
    .17209218   .36473511   .76492033                                           
    .66579170   .34460361   .76552513                                           
