H + Au(111) SRP48 5.0 eV t15p30 traj 82                                         
 1                                                                              
    .17714625   .82711878   .76449232                                           
    .69384728   .85023424   .75823519                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .15552845   .80516108   .28827220                                           
                                                                                
    .98872861   .99763757   .00162693                                           
    .50534611   .01129428   .00729429                                           
    .00991334   .50152105   .00334459                                           
    .48476045   .48906906   .01081689                                           
    .32240911   .15158501   .88102427                                           
    .80670007   .14545669   .88305355                                           
    .30462349   .62551951   .88137133                                           
    .80818668   .67409282   .88268082                                           
    .16982268   .33297170   .75787270                                           
    .67487929   .34695001   .76772815                                           
    .17713595   .82712352   .76449461                                           
    .69384720   .85023679   .75823161                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .15708329   .80593850   .28679968                                           
                                                                                
    .98873890   .99764541   .00162590                                           
    .50535360   .01130089   .00729603                                           
    .00991312   .50151291   .00335359                                           
    .48473564   .48904359   .01082170                                           
    .32241912   .15160397   .88101694                                           
    .80668321   .14543649   .88305315                                           
    .30462210   .62550481   .88137122                                           
    .80818933   .67409790   .88267882                                           
    .16981653   .33296563   .75787220                                           
    .67487733   .34695452   .76773163                                           
    .17712566   .82712828   .76449689                                           
    .69384708   .85023932   .75822803                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .15863813   .80671592   .28532716                                           
                                                                                
    .98874919   .99765324   .00162488                                           
    .50536107   .01130748   .00729776                                           
    .00991286   .50150480   .00336259                                           
    .48471085   .48901814   .01082650                                           
    .32242912   .15162292   .88100961                                           
    .80666635   .14541632   .88305275                                           
    .30462072   .62549015   .88137110                                           
    .80819200   .67410295   .88267683                                           
    .16981040   .33295957   .75787170                                           
    .67487535   .34695901   .76773510                                           
    .17711539   .82713305   .76449918                                           
    .69384690   .85024182   .75822445                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16019297   .80749333   .28385464                                           
                                                                                
    .98875950   .99766106   .00162386                                           
    .50536851   .01131406   .00729949                                           
    .00991259   .50149669   .00337160                                           
    .48468609   .48899270   .01083130                                           
    .32243911   .15164187   .88100229                                           
    .80664950   .14539617   .88305234                                           
    .30461933   .62547552   .88137099                                           
    .80819469   .67410797   .88267484                                           
    .16980428   .33295353   .75787121                                           
    .67487336   .34696349   .76773856                                           
    .17710513   .82713784   .76450146                                           
    .69384668   .85024429   .75822088                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16174781   .80827075   .28238210                                           
                                                                                
    .98876981   .99766886   .00162284                                           
    .50537594   .01132062   .00730121                                           
    .00991230   .50148860   .00338060                                           
    .48466135   .48896728   .01083608                                           
    .32244910   .15166080   .88099497                                           
    .80663265   .14537605   .88305194                                           
    .30461795   .62546093   .88137088                                           
    .80819741   .67411295   .88267286                                           
    .16979819   .33294750   .75787073                                           
    .67487136   .34696794   .76774201                                           
    .17709488   .82714264   .76450374                                           
    .69384641   .85024675   .75821732                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16330265   .80904817   .28090956                                           
                                                                                
    .98878013   .99767664   .00162183                                           
    .50538334   .01132716   .00730293                                           
    .00991198   .50148052   .00338960                                           
    .48463664   .48894188   .01084086                                           
    .32245909   .15167972   .88098765                                           
    .80661580   .14535596   .88305153                                           
    .30461656   .62544637   .88137076                                           
    .80820014   .67411789   .88267088                                           
    .16979212   .33294148   .75787025                                           
    .67486934   .34697237   .76774546                                           
    .17708465   .82714746   .76450601                                           
    .69384609   .85024918   .75821376                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16485749   .80982559   .27943701                                           
                                                                                
    .98879046   .99768441   .00162082                                           
    .50539073   .01133368   .00730464                                           
    .00991164   .50147245   .00339860                                           
    .48461195   .48891649   .01084564                                           
    .32246907   .15169863   .88098034                                           
    .80659896   .14533590   .88305112                                           
    .30461518   .62543185   .88137065                                           
    .80820290   .67412279   .88266890                                           
    .16978606   .33293547   .75786978                                           
    .67486732   .34697677   .76774891                                           
    .17707444   .82715229   .76450829                                           
    .69384573   .85025159   .75821021                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16641233   .81060300   .27796445                                           
                                                                                
    .98880080   .99769216   .00161981                                           
    .50539809   .01134019   .00730635                                           
    .00991128   .50146440   .00340760                                           
    .48458729   .48889111   .01085040                                           
    .32247905   .15171754   .88097303                                           
    .80658212   .14531586   .88305071                                           
    .30461379   .62541736   .88137053                                           
    .80820568   .67412766   .88266693                                           
    .16978003   .33292948   .75786931                                           
    .67486528   .34698116   .76775234                                           
    .17706424   .82715713   .76451056                                           
    .69384531   .85025397   .75820667                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16796717   .81138042   .27649189                                           
                                                                                
    .98881114   .99769990   .00161880                                           
    .50540543   .01134667   .00730806                                           
    .00991089   .50145636   .00341659                                           
    .48456266   .48886575   .01085516                                           
    .32248903   .15173643   .88096572                                           
    .80656529   .14529585   .88305030                                           
    .30461241   .62540291   .88137042                                           
    .80820849   .67413250   .88266496                                           
    .16977401   .33292351   .75786886                                           
    .67486323   .34698553   .76775577                                           
    .17705405   .82716199   .76451283                                           
    .69384485   .85025633   .75820313                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .16952201   .81215784   .27501931                                           
                                                                                
    .98882149   .99770762   .00161780                                           
    .50541275   .01135315   .00730977                                           
    .00991048   .50144833   .00342559                                           
    .48453805   .48884041   .01085991                                           
    .32249900   .15175531   .88095842                                           
    .80654846   .14527587   .88304988                                           
    .30461103   .62538849   .88137030                                           
    .80821131   .67413730   .88266300                                           
    .16976802   .33291754   .75786841                                           
    .67486117   .34698987   .76775919                                           
    .17704388   .82716686   .76451510                                           
    .69384435   .85025867   .75819960                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17107686   .81293525   .27354673                                           
                                                                                
    .98883185   .99771533   .00161680                                           
    .50542005   .01135960   .00731147                                           
    .00991005   .50144032   .00343459                                           
    .48451347   .48881508   .01086465                                           
    .32250896   .15177418   .88095112                                           
    .80653164   .14525592   .88304946                                           
    .30460964   .62537411   .88137018                                           
    .80821416   .67414206   .88266103                                           
    .16976204   .33291159   .75786796                                           
    .67485909   .34699419   .76776260                                           
    .17703372   .82717174   .76451736                                           
    .69384379   .85026098   .75819607                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17263170   .81371267   .27207413                                           
                                                                                
    .98884222   .99772302   .00161580                                           
    .50542733   .01136603   .00731316                                           
    .00990960   .50143232   .00344359                                           
    .48448891   .48878977   .01086938                                           
    .32251892   .15179304   .88094382                                           
    .80651482   .14523599   .88304904                                           
    .30460826   .62535976   .88137007                                           
    .80821703   .67414679   .88265908                                           
    .16975609   .33290565   .75786752                                           
    .67485701   .34699849   .76776601                                           
    .17702358   .82717664   .76451962                                           
    .69384319   .85026327   .75819255                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17418654   .81449009   .27060153                                           
                                                                                
    .98885260   .99773069   .00161480                                           
    .50543459   .01137245   .00731486                                           
    .00990913   .50142433   .00345258                                           
    .48446437   .48876447   .01087411                                           
    .32252888   .15181190   .88093653                                           
    .80649800   .14521609   .88304862                                           
    .30460688   .62534544   .88136995                                           
    .80821993   .67415148   .88265712                                           
    .16975015   .33289973   .75786709                                           
    .67485491   .34700277   .76776941                                           
    .17701345   .82718155   .76452188                                           
    .69384254   .85026553   .75818903                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17574139   .81526750   .26912892                                           
                                                                                
    .98886298   .99773835   .00161381                                           
    .50544183   .01137885   .00731655                                           
    .00990863   .50141636   .00346158                                           
    .48443987   .48873919   .01087882                                           
    .32253883   .15183074   .88092924                                           
    .80648119   .14519622   .88304820                                           
    .30460550   .62533117   .88136984                                           
    .80822284   .67415613   .88265517                                           
    .16974423   .33289382   .75786667                                           
    .67485280   .34700703   .76777280                                           
    .17700333   .82718648   .76452414                                           
    .69384184   .85026778   .75818553                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17729623   .81604492   .26765629                                           
                                                                                
    .98887337   .99774600   .00161282                                           
    .50544904   .01138523   .00731823                                           
    .00990812   .50140840   .00347057                                           
    .48441539   .48871392   .01088353                                           
    .32254878   .15184956   .88092195                                           
    .80646439   .14517637   .88304777                                           
    .30460411   .62531692   .88136972                                           
    .80822578   .67416075   .88265323                                           
    .16973833   .33288792   .75786625                                           
    .67485068   .34701127   .76777619                                           
    .17699323   .82719142   .76452640                                           
    .69384109   .85026999   .75818202                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .17885108   .81682234   .26618366                                           
                                                                                
    .98888377   .99775362   .00161184                                           
    .50545624   .01139160   .00731991                                           
    .00990758   .50140046   .00347957                                           
    .48439093   .48868867   .01088824                                           
    .32255872   .15186838   .88091467                                           
    .80644758   .14515655   .88304735                                           
    .30460273   .62530272   .88136960                                           
    .80822874   .67416533   .88265129                                           
    .16973246   .33288204   .75786584                                           
    .67484855   .34701548   .76777957                                           
    .17698315   .82719637   .76452865                                           
    .69384029   .85027219   .75817853                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18040593   .81759975   .26471101                                           
                                                                                
    .98889418   .99776123   .00161085                                           
    .50546341   .01139794   .00732159                                           
    .00990701   .50139253   .00348856                                           
    .48436650   .48866343   .01089293                                           
    .32256866   .15188719   .88090739                                           
    .80643079   .14513677   .88304692                                           
    .30460135   .62528854   .88136949                                           
    .80823173   .67416988   .88264935                                           
    .16972660   .33287617   .75786544                                           
    .67484640   .34701968   .76778294                                           
    .17697308   .82720134   .76453090                                           
    .69383945   .85027436   .75817504                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18196078   .81837717   .26323836                                           
                                                                                
    .98890459   .99776883   .00160987                                           
    .50547057   .01140427   .00732326                                           
    .00990643   .50138461   .00349755                                           
    .48434210   .48863822   .01089762                                           
    .32257860   .15190599   .88090011                                           
    .80641399   .14511700   .88304648                                           
    .30459997   .62527441   .88136937                                           
    .80823474   .67417439   .88264741                                           
    .16972076   .33287031   .75786504                                           
    .67484425   .34702385   .76778630                                           
    .17696302   .82720632   .76453315                                           
    .69383856   .85027651   .75817156                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18351563   .81915459   .26176569                                           
                                                                                
    .98891501   .99777641   .00160889                                           
    .50547770   .01141058   .00732493                                           
    .00990582   .50137671   .00350655                                           
    .48431772   .48861301   .01090230                                           
    .32258853   .15192478   .88089284                                           
    .80639720   .14509727   .88304605                                           
    .30459859   .62526030   .88136925                                           
    .80823776   .67417887   .88264548                                           
    .16971494   .33286447   .75786465                                           
    .67484208   .34702800   .76778966                                           
    .17695298   .82721132   .76453540                                           
    .69383762   .85027863   .75816808                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18507048   .81993201   .26029301                                           
                                                                                
    .98892544   .99778397   .00160792                                           
    .50548481   .01141687   .00732660                                           
    .00990519   .50136882   .00351554                                           
    .48429337   .48858783   .01090697                                           
    .32259845   .15194355   .88088557                                           
    .80638042   .14507756   .88304561                                           
    .30459721   .62524624   .88136913                                           
    .80824082   .67418331   .88264356                                           
    .16970914   .33285864   .75786427                                           
    .67483990   .34703213   .76779301                                           
    .17694295   .82721632   .76453765                                           
    .69383663   .85028073   .75816461                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18662534   .82070943   .25882032                                           
                                                                                
    .98893587   .99779152   .00160695                                           
    .50549190   .01142315   .00732826                                           
    .00990454   .50136094   .00352453                                           
    .48426904   .48856265   .01091163                                           
    .32260837   .15196232   .88087831                                           
    .80636364   .14505788   .88304518                                           
    .30459582   .62523221   .88136902                                           
    .80824389   .67418771   .88264164                                           
    .16970336   .33285283   .75786389                                           
    .67483771   .34703624   .76779635                                           
    .17693294   .82722135   .76453989                                           
    .69383560   .85028281   .75816114                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18818019   .82148685   .25734762                                           
                                                                                
    .98894632   .99779905   .00160598                                           
    .50549897   .01142941   .00732992                                           
    .00990387   .50135308   .00353352                                           
    .48424474   .48853750   .01091629                                           
    .32261829   .15198107   .88087104                                           
    .80634686   .14503823   .88304474                                           
    .30459444   .62521821   .88136890                                           
    .80824699   .67419208   .88263972                                           
    .16969760   .33284702   .75786352                                           
    .67483550   .34704033   .76779969                                           
    .17692294   .82722638   .76454213                                           
    .69383452   .85028486   .75815768                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .18973504   .82226427   .25587491                                           
                                                                                
    .98895677   .99780656   .00160501                                           
    .50550602   .01143565   .00733158                                           
    .00990317   .50134523   .00354251                                           
    .48422047   .48851236   .01092094                                           
    .32262820   .15199981   .88086379                                           
    .80633009   .14501861   .88304429                                           
    .30459306   .62520425   .88136878                                           
    .80825011   .67419641   .88263780                                           
    .16969186   .33284124   .75786316                                           
    .67483329   .34704439   .76780302                                           
    .17691296   .82723143   .76454437                                           
    .69383339   .85028689   .75815423                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .19128990   .82304169   .25440218                                           
                                                                                
    .98896723   .99781406   .00160405                                           
    .50551305   .01144187   .00733323                                           
    .00990245   .50133739   .00355150                                           
    .48419622   .48848724   .01092558                                           
    .32263811   .15201855   .88085653                                           
    .80631333   .14499901   .88304385                                           
    .30459168   .62519032   .88136867                                           
    .80825325   .67420071   .88263589                                           
    .16968614   .33283546   .75786280                                           
    .67483106   .34704844   .76780634                                           
    .17690299   .82723649   .76454660                                           
    .69383221   .85028890   .75815078                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .19284475   .82381911   .25292945                                           
                                                                                
    .98897769   .99782154   .00160308                                           
    .50552006   .01144807   .00733488                                           
    .00990171   .50132957   .00356049                                           
    .48417200   .48846213   .01093021                                           
    .32264801   .15203727   .88084928                                           
    .80629656   .14497945   .88304341                                           
    .30459029   .62517643   .88136855                                           
    .80825642   .67420497   .88263399                                           
    .16968043   .33282970   .75786245                                           
    .67482882   .34705246   .76780965                                           
