H + Au(111) SRP48 5.0 eV t15p30 traj 83                                         
 1                                                                              
    .13355146   .78757545   .76267535                                           
    .62087283   .78175468   .75845073                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10187129   .26404407   .28827220                                           
                                                                                
    .02551162   .98050299   .00473781                                           
    .54248109   .99925364   .99791706                                           
    .04646657   .48360895   .00569539                                           
    .53426250   .47672209   .00046727                                           
    .31841143   .12566401   .87717840                                           
    .82231912   .10876237   .87443984                                           
    .33431489   .64631093   .87939564                                           
    .82588003   .59152441   .88435878                                           
    .12515589   .28025291   .76042871                                           
    .64072560   .29744782   .75946043                                           
    .13355332   .78755296   .76268095                                           
    .62086065   .78174504   .75845234                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10342612   .26482149   .28679969                                           
                                                                                
    .02554106   .98050494   .00473401                                           
    .54247654   .99926196   .99791090                                           
    .04644881   .48359354   .00569166                                           
    .53426330   .47673263   .00046594                                           
    .31839673   .12566037   .87718012                                           
    .82232619   .10876242   .87443968                                           
    .33433341   .64629082   .87939504                                           
    .82587993   .59152566   .88436205                                           
    .12514503   .28026175   .76043382                                           
    .64073005   .29746159   .75946335                                           
    .13355518   .78753048   .76268655                                           
    .62084850   .78173542   .75845396                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10498096   .26559891   .28532717                                           
                                                                                
    .02557050   .98050690   .00473021                                           
    .54247198   .99927026   .99790474                                           
    .04643104   .48357813   .00568792                                           
    .53426409   .47674318   .00046461                                           
    .31838202   .12565674   .87718184                                           
    .82233328   .10876246   .87443952                                           
    .33435193   .64627066   .87939445                                           
    .82587983   .59152696   .88436532                                           
    .12513421   .28027061   .76043892                                           
    .64073450   .29747535   .75946628                                           
    .13355704   .78750801   .76269215                                           
    .62083637   .78172581   .75845558                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10653580   .26637634   .28385465                                           
                                                                                
    .02559994   .98050884   .00472640                                           
    .54246740   .99927854   .99789858                                           
    .04641327   .48356273   .00568418                                           
    .53426485   .47675374   .00046329                                           
    .31836730   .12565311   .87718357                                           
    .82234038   .10876252   .87443937                                           
    .33437043   .64625045   .87939386                                           
    .82587974   .59152830   .88436858                                           
    .12512341   .28027950   .76044402                                           
    .64073894   .29748913   .75946921                                           
    .13355889   .78748556   .76269774                                           
    .62082427   .78171621   .75845720                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10809063   .26715376   .28238212                                           
                                                                                
    .02562939   .98051078   .00472259                                           
    .54246280   .99928678   .99789243                                           
    .04639549   .48354734   .00568044                                           
    .53426560   .47676432   .00046197                                           
    .31835258   .12564949   .87718531                                           
    .82234751   .10876257   .87443923                                           
    .33438892   .64623019   .87939328                                           
    .82587966   .59152968   .88437184                                           
    .12511265   .28028842   .76044912                                           
    .64074337   .29750290   .75947214                                           
    .13356074   .78746311   .76270334                                           
    .62081220   .78170663   .75845883                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .10964547   .26793118   .28090958                                           
                                                                                
    .02565885   .98051272   .00471877                                           
    .54245819   .99929501   .99788627                                           
    .04637772   .48353196   .00567670                                           
    .53426633   .47677490   .00046065                                           
    .31833785   .12564588   .87718705                                           
    .82235465   .10876263   .87443910                                           
    .33440740   .64620988   .87939270                                           
    .82587959   .59153112   .88437509                                           
    .12510192   .28029736   .76045422                                           
    .64074781   .29751668   .75947507                                           
    .13356258   .78744068   .76270894                                           
    .62080015   .78169706   .75846046                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11120031   .26870861   .27943704                                           
                                                                                
    .02568831   .98051465   .00471495                                           
    .54245356   .99930320   .99788012                                           
    .04635994   .48351658   .00567294                                           
    .53426705   .47678548   .00045934                                           
    .31832311   .12564228   .87718880                                           
    .82236181   .10876268   .87443897                                           
    .33442587   .64618952   .87939212                                           
    .82587953   .59153259   .88437833                                           
    .12509123   .28030633   .76045932                                           
    .64075223   .29753046   .75947801                                           
    .13356442   .78741825   .76271453                                           
    .62078813   .78168750   .75846209                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11275515   .26948603   .27796448                                           
                                                                                
    .02571777   .98051658   .00471112                                           
    .54244891   .99931137   .99787397                                           
    .04634216   .48350121   .00566919                                           
    .53426774   .47679608   .00045803                                           
    .31830837   .12563869   .87719055                                           
    .82236898   .10876275   .87443886                                           
    .33444433   .64616911   .87939155                                           
    .82587947   .59153412   .88438157                                           
    .12508057   .28031532   .76046442                                           
    .64075665   .29754424   .75948095                                           
    .13356626   .78739584   .76272013                                           
    .62077614   .78167796   .75846373                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11430998   .27026345   .27649192                                           
                                                                                
    .02574724   .98051850   .00470728                                           
    .54244425   .99931952   .99786783                                           
    .04632439   .48348584   .00566543                                           
    .53426842   .47680669   .00045672                                           
    .31829363   .12563510   .87719231                                           
    .82237617   .10876281   .87443875                                           
    .33446277   .64614865   .87939099                                           
    .82587942   .59153568   .88438480                                           
    .12506994   .28032434   .76046952                                           
    .64076107   .29755803   .75948390                                           
    .13356809   .78737344   .76272572                                           
    .62076418   .78166844   .75846538                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11586482   .27104088   .27501935                                           
                                                                                
    .02577671   .98052042   .00470344                                           
    .54243957   .99932764   .99786168                                           
    .04630661   .48347049   .00566167                                           
    .53426909   .47681731   .00045542                                           
    .31827887   .12563151   .87719407                                           
    .82238338   .10876288   .87443865                                           
    .33448121   .64612815   .87939042                                           
    .82587938   .59153729   .88438803                                           
    .12505935   .28033338   .76047462                                           
    .64076548   .29757182   .75948684                                           
    .13356992   .78735106   .76273131                                           
    .62075224   .78165893   .75846702                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11741966   .27181830   .27354677                                           
                                                                                
    .02580619   .98052233   .00469959                                           
    .54243487   .99933573   .99785554                                           
    .04628882   .48345514   .00565790                                           
    .53426973   .47682794   .00045412                                           
    .31826412   .12562794   .87719584                                           
    .82239060   .10876296   .87443856                                           
    .33449964   .64610759   .87938986                                           
    .82587935   .59153895   .88439125                                           
    .12504878   .28034245   .76047971                                           
    .64076988   .29758562   .75948979                                           
    .13357175   .78732868   .76273690                                           
    .62074033   .78164943   .75846868                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .11897449   .27259573   .27207417                                           
                                                                                
    .02583567   .98052424   .00469573                                           
    .54243016   .99934380   .99784940                                           
    .04627104   .48343979   .00565413                                           
    .53427036   .47683858   .00045283                                           
    .31824935   .12562437   .87719761                                           
    .82239784   .10876303   .87443848                                           
    .33451805   .64608699   .87938931                                           
    .82587933   .59154065   .88439446                                           
    .12503826   .28035155   .76048481                                           
    .64077428   .29759942   .75949274                                           
    .13357357   .78730632   .76274249                                           
    .62072845   .78163995   .75847033                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12052933   .27337315   .27060158                                           
                                                                                
    .02586515   .98052614   .00469187                                           
    .54242543   .99935184   .99784326                                           
    .04625325   .48342446   .00565036                                           
    .53427098   .47684922   .00045153                                           
    .31823458   .12562081   .87719939                                           
    .82240510   .10876311   .87443841                                           
    .33453646   .64606633   .87938876                                           
    .82587931   .59154240   .88439767                                           
    .12502776   .28036067   .76048991                                           
    .64077867   .29761322   .75949570                                           
    .13357539   .78728396   .76274808                                           
    .62071659   .78163049   .75847199                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12208417   .27415058   .26912897                                           
                                                                                
    .02589464   .98052803   .00468800                                           
    .54242069   .99935986   .99783713                                           
    .04623547   .48340913   .00564658                                           
    .53427157   .47685988   .00045025                                           
    .31821980   .12561726   .87720117                                           
    .82241237   .10876319   .87443834                                           
    .33455485   .64604563   .87938821                                           
    .82587931   .59154419   .88440087                                           
    .12501730   .28036982   .76049501                                           
    .64078306   .29762702   .75949866                                           
    .13357720   .78726163   .76275367                                           
    .62070476   .78162104   .75847366                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12363901   .27492801   .26765635                                           
                                                                                
    .02592413   .98052992   .00468413                                           
    .54241593   .99936785   .99783099                                           
    .04621768   .48339381   .00564280                                           
    .53427215   .47687054   .00044896                                           
    .31820502   .12561371   .87720296                                           
    .82241966   .10876328   .87443828                                           
    .33457323   .64602488   .87938767                                           
    .82587931   .59154602   .88440406                                           
    .12500687   .28037899   .76050010                                           
    .64078744   .29764083   .75950162                                           
    .13357901   .78723930   .76275926                                           
    .62069297   .78161160   .75847533                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12519385   .27570544   .26618372                                           
                                                                                
    .02595363   .98053181   .00468025                                           
    .54241116   .99937581   .99782486                                           
    .04619989   .48337849   .00563901                                           
    .53427271   .47688122   .00044768                                           
    .31819023   .12561017   .87720475                                           
    .82242697   .10876336   .87443824                                           
    .33459160   .64600408   .87938713                                           
    .82587932   .59154791   .88440725                                           
    .12499648   .28038819   .76050520                                           
    .64079181   .29765464   .75950458                                           
    .13358082   .78721698   .76276484                                           
    .62068119   .78160218   .75847700                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12674868   .27648287   .26471108                                           
                                                                                
    .02598312   .98053369   .00467637                                           
    .54240637   .99938375   .99781873                                           
    .04618210   .48336318   .00563522                                           
    .53427326   .47689190   .00044641                                           
    .31817544   .12560664   .87720655                                           
    .82243429   .10876346   .87443820                                           
    .33460997   .64598323   .87938660                                           
    .82587934   .59154983   .88441044                                           
    .12498612   .28039741   .76051029                                           
    .64079618   .29766845   .75950754                                           
    .13358263   .78719468   .76277043                                           
    .62066945   .78159277   .75847868                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12830352   .27726029   .26323842                                           
                                                                                
    .02601263   .98053556   .00467247                                           
    .54240156   .99939166   .99781261                                           
    .04616431   .48334788   .00563143                                           
    .53427379   .47690260   .00044513                                           
    .31816064   .12560311   .87720836                                           
    .82244163   .10876355   .87443817                                           
    .33462831   .64596233   .87938607                                           
    .82587936   .59155180   .88441361                                           
    .12497579   .28040666   .76051539                                           
    .64080055   .29768226   .75951051                                           
    .13358443   .78717239   .76277601                                           
    .62065773   .78158338   .75848036                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .12985836   .27803772   .26176576                                           
                                                                                
    .02604213   .98053743   .00466858                                           
    .54239673   .99939955   .99780648                                           
    .04614651   .48333259   .00562763                                           
    .53427430   .47691330   .00044387                                           
    .31814584   .12559959   .87721017                                           
    .82244898   .10876365   .87443814                                           
    .33464665   .64594139   .87938554                                           
    .82587940   .59155382   .88441679                                           
    .12496549   .28041594   .76052048                                           
    .64080490   .29769608   .75951348                                           
    .13358622   .78715011   .76278160                                           
    .62064604   .78157400   .75848204                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13141320   .27881515   .26029309                                           
                                                                                
    .02607165   .98053930   .00466467                                           
    .54239189   .99940741   .99780036                                           
    .04612872   .48331730   .00562382                                           
    .53427479   .47692401   .00044260                                           
    .31813103   .12559608   .87721198                                           
    .82245636   .10876375   .87443813                                           
    .33466498   .64592039   .87938502                                           
    .82587944   .59155588   .88441995                                           
    .12495523   .28042523   .76052557                                           
    .64080926   .29770990   .75951646                                           
    .13358802   .78712785   .76278718                                           
    .62063438   .78156464   .75848373                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13296803   .27959258   .25882040                                           
                                                                                
    .02610116   .98054116   .00466077                                           
    .54238704   .99941524   .99779424                                           
    .04611092   .48330202   .00562002                                           
    .53427527   .47693474   .00044134                                           
    .31811621   .12559258   .87721380                                           
    .82246374   .10876385   .87443812                                           
    .33468330   .64589935   .87938450                                           
    .82587950   .59155798   .88442311                                           
    .12494500   .28043456   .76053067                                           
    .64081360   .29772372   .75951943                                           
    .13358981   .78710560   .76279276                                           
    .62062275   .78155530   .75848543                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13452287   .28037001   .25734771                                           
                                                                                
    .02613068   .98054301   .00465685                                           
    .54238217   .99942305   .99778812                                           
    .04609313   .48328675   .00561621                                           
    .53427573   .47694547   .00044008                                           
    .31810139   .12558908   .87721562                                           
    .82247115   .10876396   .87443813                                           
    .33470160   .64587826   .87938399                                           
    .82587956   .59156013   .88442626                                           
    .12493481   .28044391   .76053576                                           
    .64081794   .29773755   .75952241                                           
    .13359159   .78708336   .76279834                                           
    .62061115   .78154597   .75848712                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13607771   .28114744   .25587500                                           
                                                                                
    .02616020   .98054486   .00465293                                           
    .54237728   .99943083   .99778201                                           
    .04607533   .48327149   .00561239                                           
    .53427617   .47695621   .00043883                                           
    .31808657   .12558558   .87721745                                           
    .82247856   .10876407   .87443814                                           
    .33471990   .64585712   .87938348                                           
    .82587963   .59156233   .88442941                                           
    .12492465   .28045328   .76054085                                           
    .64082227   .29775138   .75952539                                           
    .13359337   .78706113   .76280392                                           
    .62059957   .78153665   .75848883                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13763254   .28192488   .25440228                                           
                                                                                
    .02618972   .98054671   .00464900                                           
    .54237238   .99943859   .99777589                                           
    .04605753   .48325623   .00560857                                           
    .53427659   .47696696   .00043758                                           
    .31807173   .12558210   .87721929                                           
    .82248600   .10876418   .87443816                                           
    .33473818   .64583593   .87938298                                           
    .82587970   .59156456   .88443255                                           
    .12491452   .28046268   .76054594                                           
    .64082660   .29776521   .75952838                                           
    .13359515   .78703892   .76280950                                           
    .62058802   .78152735   .75849053                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .13918738   .28270231   .25292955                                           
                                                                                
    .02621925   .98054855   .00464507                                           
    .54236746   .99944632   .99776978                                           
    .04603973   .48324098   .00560475                                           
    .53427700   .47697772   .00043633                                           
    .31805690   .12557862   .87722113                                           
    .82249345   .10876429   .87443819                                           
    .33475645   .64581469   .87938248                                           
    .82587979   .59156685   .88443568                                           
    .12490442   .28047210   .76055103                                           
    .64083092   .29777904   .75953137                                           
