H + Au(111) SRP48 5.0 eV t15p30 traj 85                                         
 1                                                                              
    .15978489   .83817948   .76595396                                           
    .65624567   .84003942   .75892181                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .21903318   .98617401   .28827220                                           
                                                                                
    .02686120   .99665743   .00957722                                           
    .51875453   .98950838   .00197989                                           
    .01038966   .48265383   .99969743                                           
    .52515922   .49778407   .00727554                                           
    .34488783   .18465935   .88370752                                           
    .83201467   .17343325   .87966943                                           
    .32672424   .68006465   .88035156                                           
    .83975427   .68261654   .88380158                                           
    .16180626   .36058735   .76043643                                           
    .66143046   .36263921   .76764478                                           
    .15975859   .83816426   .76595621                                           
    .65623373   .84003505   .75892106                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22058801   .98695143   .28679968                                           
                                                                                
    .02686764   .99665087   .00958098                                           
    .51874401   .98951194   .00198364                                           
    .01036930   .48264919   .99970203                                           
    .52517102   .49778906   .00727613                                           
    .34489128   .18463858   .88370692                                           
    .83201804   .17344141   .87966885                                           
    .32673373   .68007260   .88035362                                           
    .83974605   .68261202   .88380533                                           
    .16181688   .36059927   .76043238                                           
    .66142494   .36266594   .76764255                                           
    .15973230   .83814909   .76595845                                           
    .65622182   .84003072   .75892031                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22214285   .98772886   .28532716                                           
                                                                                
    .02687407   .99664431   .00958473                                           
    .51873349   .98951550   .00198739                                           
    .01034896   .48264456   .99970665                                           
    .52518280   .49779405   .00727672                                           
    .34489470   .18461781   .88370631                                           
    .83202142   .17344955   .87966827                                           
    .32674326   .68008053   .88035568                                           
    .83973782   .68260752   .88380908                                           
    .16182750   .36061113   .76042834                                           
    .66141940   .36269262   .76764030                                           
    .15970602   .83813398   .76596069                                           
    .65620995   .84002644   .75891957                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22369769   .98850628   .28385464                                           
                                                                                
    .02688050   .99663774   .00958847                                           
    .51872297   .98951906   .00199114                                           
    .01032863   .48263995   .99971126                                           
    .52519458   .49779904   .00727731                                           
    .34489809   .18459704   .88370571                                           
    .83202481   .17345768   .87966768                                           
    .32675282   .68008844   .88035774                                           
    .83972958   .68260303   .88381284                                           
    .16183809   .36062292   .76042430                                           
    .66141384   .36271926   .76763804                                           
    .15967976   .83811893   .76596292                                           
    .65619811   .84002220   .75891884                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22525252   .98928371   .28238210                                           
                                                                                
    .02688692   .99663118   .00959220                                           
    .51871245   .98952262   .00199489                                           
    .01030831   .48263535   .99971588                                           
    .52520635   .49780403   .00727789                                           
    .34490146   .18457627   .88370512                                           
    .83202821   .17346580   .87966710                                           
    .32676240   .68009635   .88035981                                           
    .83972133   .68259856   .88381661                                           
    .16184867   .36063466   .76042026                                           
    .66140827   .36274585   .76763578                                           
    .15965351   .83810393   .76596513                                           
    .65618630   .84001801   .75891811                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22680736   .99006114   .28090956                                           
                                                                                
    .02689334   .99662461   .00959593                                           
    .51870192   .98952618   .00199864                                           
    .01028801   .48263076   .99972051                                           
    .52521811   .49780901   .00727847                                           
    .34490479   .18455550   .88370452                                           
    .83203163   .17347390   .87966651                                           
    .32677202   .68010424   .88036188                                           
    .83971306   .68259410   .88382038                                           
    .16185922   .36064634   .76041623                                           
    .66140268   .36277239   .76763350                                           
    .15962727   .83808899   .76596734                                           
    .65617452   .84001386   .75891738                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22836220   .99083856   .27943701                                           
                                                                                
    .02689976   .99661804   .00959965                                           
    .51869138   .98952973   .00200240                                           
    .01026773   .48262619   .99972514                                           
    .52522985   .49781400   .00727904                                           
    .34490810   .18453473   .88370393                                           
    .83203506   .17348199   .87966592                                           
    .32678166   .68011212   .88036395                                           
    .83970478   .68258966   .88382415                                           
    .16186977   .36065795   .76041221                                           
    .66139707   .36279889   .76763121                                           
    .15960105   .83807410   .76596955                                           
    .65616277   .84000976   .75891666                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .22991704   .99161599   .27796445                                           
                                                                                
    .02690617   .99661147   .00960336                                           
    .51868084   .98953328   .00200615                                           
    .01024746   .48262163   .99972977                                           
    .52524159   .49781898   .00727961                                           
    .34491137   .18451396   .88370334                                           
    .83203851   .17349007   .87966533                                           
    .32679133   .68011999   .88036603                                           
    .83969649   .68258524   .88382794                                           
    .16188029   .36066951   .76040818                                           
    .66139145   .36282534   .76762892                                           
    .15957484   .83805928   .76597174                                           
    .65615106   .84000570   .75891595                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23147187   .99239342   .27649188                                           
                                                                                
    .02691257   .99660489   .00960706                                           
    .51867030   .98953682   .00200991                                           
    .01022720   .48261708   .99973441                                           
    .52525332   .49782397   .00728017                                           
    .34491462   .18449318   .88370275                                           
    .83204196   .17349813   .87966474                                           
    .32680103   .68012785   .88036812                                           
    .83968818   .68258083   .88383172                                           
    .16189079   .36068100   .76040416                                           
    .66138581   .36285174   .76762661                                           
    .15954864   .83804451   .76597392                                           
    .65613937   .84000168   .75891524                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23302671   .99317085   .27501930                                           
                                                                                
    .02691897   .99659831   .00961076                                           
    .51865976   .98954036   .00201366                                           
    .01020696   .48261255   .99973905                                           
    .52526503   .49782895   .00728073                                           
    .34491784   .18447241   .88370217                                           
    .83204544   .17350618   .87966414                                           
    .32681076   .68013570   .88037020                                           
    .83967987   .68257644   .88383551                                           
    .16190128   .36069244   .76040014                                           
    .66138016   .36287809   .76762430                                           
    .15952246   .83802979   .76597610                                           
    .65612772   .83999771   .75891454                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23458154   .99394829   .27354671                                           
                                                                                
    .02692537   .99659174   .00961445                                           
    .51864921   .98954390   .00201742                                           
    .01018673   .48260803   .99974370                                           
    .52527674   .49783393   .00728129                                           
    .34492103   .18445163   .88370159                                           
    .83204892   .17351422   .87966355                                           
    .32682051   .68014353   .88037229                                           
    .83967154   .68257207   .88383931                                           
    .16191175   .36070381   .76039613                                           
    .66137448   .36290440   .76762197                                           
    .15949629   .83801514   .76597827                                           
    .65611610   .83999379   .75891384                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23613638   .99472572   .27207412                                           
                                                                                
    .02693176   .99658516   .00961814                                           
    .51863866   .98954744   .00202118                                           
    .01016652   .48260352   .99974835                                           
    .52528844   .49783891   .00728184                                           
    .34492419   .18443086   .88370101                                           
    .83205242   .17352224   .87966295                                           
    .32683030   .68015135   .88037439                                           
    .83966320   .68256771   .88384311                                           
    .16192220   .36071513   .76039212                                           
    .66136880   .36293066   .76761964                                           
    .15947014   .83800054   .76598043                                           
    .65610451   .83998990   .75891315                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23769122   .99550315   .27060151                                           
                                                                                
    .02693814   .99657857   .00962181                                           
    .51862810   .98955097   .00202494                                           
    .01014632   .48259902   .99975301                                           
    .52530012   .49784390   .00728239                                           
    .34492733   .18441008   .88370043                                           
    .83205593   .17353025   .87966235                                           
    .32684011   .68015916   .88037648                                           
    .83965484   .68256337   .88384692                                           
    .16193264   .36072638   .76038811                                           
    .66136309   .36295687   .76761729                                           
    .15944400   .83798599   .76598258                                           
    .65609295   .83998607   .75891246                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .23924605   .99628059   .26912889                                           
                                                                                
    .02694452   .99657199   .00962548                                           
    .51861754   .98955450   .00202870                                           
    .01012614   .48259454   .99975767                                           
    .52531180   .49784887   .00728293                                           
    .34493043   .18438931   .88369985                                           
    .83205946   .17353825   .87966175                                           
    .32684995   .68016695   .88037859                                           
    .83964648   .68255904   .88385073                                           
    .16194305   .36073757   .76038411                                           
    .66135737   .36298303   .76761494                                           
    .15941787   .83797151   .76598472                                           
    .65608143   .83998228   .75891178                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24080089   .99705803   .26765626                                           
                                                                                
    .02695090   .99656541   .00962914                                           
    .51860697   .98955803   .00203247                                           
    .01010597   .48259007   .99976233                                           
    .52532347   .49785385   .00728347                                           
    .34493351   .18436853   .88369928                                           
    .83206300   .17354623   .87966115                                           
    .32685982   .68017474   .88038069                                           
    .83963810   .68255473   .88385455                                           
    .16195345   .36074871   .76038011                                           
    .66135163   .36300914   .76761258                                           
    .15939176   .83795708   .76598685                                           
    .65606993   .83997853   .75891111                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24235573   .99783547   .26618363                                           
                                                                                
    .02695727   .99655882   .00963279                                           
    .51859641   .98956155   .00203623                                           
    .01008581   .48258562   .99976700                                           
    .52533512   .49785883   .00728400                                           
    .34493655   .18434775   .88369871                                           
    .83206655   .17355420   .87966054                                           
    .32686972   .68018251   .88038280                                           
    .83962971   .68255043   .88385837                                           
    .16196383   .36075978   .76037611                                           
    .66134587   .36303521   .76761020                                           
    .15936566   .83794271   .76598898                                           
    .65605847   .83997483   .75891044                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24391056   .99861291   .26471098                                           
                                                                                
    .02696363   .99655223   .00963644                                           
    .51858584   .98956507   .00203999                                           
    .01006568   .48258118   .99977167                                           
    .52534677   .49786381   .00728453                                           
    .34493957   .18432697   .88369814                                           
    .83207012   .17356216   .87965993                                           
    .32687965   .68019027   .88038491                                           
    .83962131   .68254616   .88386220                                           
    .16197419   .36077079   .76037212                                           
    .66134010   .36306122   .76760782                                           
    .15933957   .83792840   .76599109                                           
    .65604704   .83997117   .75890977                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24546540   .99939035   .26323832                                           
                                                                                
    .02697000   .99654564   .00964008                                           
    .51857526   .98956859   .00204376                                           
    .01004555   .48257675   .99977635                                           
    .52535840   .49786878   .00728506                                           
    .34494256   .18430620   .88369757                                           
    .83207370   .17357011   .87965933                                           
    .32688960   .68019801   .88038703                                           
    .83961289   .68254189   .88386603                                           
    .16198454   .36078174   .76036813                                           
    .66133431   .36308719   .76760543                                           
    .15931350   .83791414   .76599320                                           
    .65603564   .83996756   .75890912                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24702023   .00016779   .26176565                                           
                                                                                
    .02697635   .99653905   .00964371                                           
    .51856468   .98957211   .00204753                                           
    .01002544   .48257233   .99978104                                           
    .52537003   .49787376   .00728558                                           
    .34494552   .18428542   .88369701                                           
    .83207729   .17357804   .87965872                                           
    .32689958   .68020574   .88038915                                           
    .83960446   .68253765   .88386987                                           
    .16199486   .36079263   .76036414                                           
    .66132851   .36311311   .76760303                                           
    .15928745   .83789994   .76599530                                           
    .65602428   .83996400   .75890846                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .24857507   .00094523   .26029296                                           
                                                                                
    .02698270   .99653246   .00964733                                           
    .51855410   .98957562   .00205129                                           
    .01000535   .48256793   .99978572                                           
    .52538164   .49787873   .00728610                                           
    .34494845   .18426464   .88369645                                           
    .83208090   .17358596   .87965810                                           
    .32690959   .68021347   .88039127                                           
    .83959602   .68253342   .88387371                                           
    .16200517   .36080346   .76036016                                           
    .66132269   .36313898   .76760061                                           
    .15926140   .83788580   .76599739                                           
    .65601294   .83996048   .75890782                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .25012990   .00172267   .25882027                                           
                                                                                
    .02698905   .99652586   .00965095                                           
    .51854352   .98957913   .00205506                                           
    .00998527   .48256354   .99979041                                           
    .52539324   .49788370   .00728661                                           
    .34495135   .18424386   .88369589                                           
    .83208452   .17359386   .87965749                                           
    .32691963   .68022117   .88039340                                           
    .83958757   .68252920   .88387756                                           
    .16201546   .36081422   .76035618                                           
    .66131685   .36316481   .76759819                                           
    .15923538   .83787172   .76599947                                           
    .65600164   .83995700   .75890718                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .25168474   .00250012   .25734756                                           
                                                                                
    .02699539   .99651926   .00965456                                           
    .51853293   .98958263   .00205883                                           
    .00996521   .48255916   .99979511                                           
    .52540483   .49788868   .00728712                                           
    .34495423   .18422308   .88369533                                           
    .83208815   .17360175   .87965687                                           
    .32692970   .68022887   .88039553                                           
    .83957911   .68252501   .88388142                                           
    .16202572   .36082493   .76035221                                           
    .66131099   .36319058   .76759576                                           
    .15920936   .83785769   .76600155                                           
    .65599037   .83995357   .75890654                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .25323958   .00327757   .25587484                                           
                                                                                
    .02700172   .99651267   .00965816                                           
    .51852233   .98958613   .00206260                                           
    .00994516   .48255480   .99979981                                           
    .52541641   .49789365   .00728762                                           
    .34495707   .18420230   .88369478                                           
    .83209180   .17360963   .87965626                                           
    .32693980   .68023655   .88039767                                           
    .83957063   .68252082   .88388528                                           
    .16203598   .36083558   .76034824                                           
    .66130512   .36321631   .76759332                                           
    .15918336   .83784372   .76600361                                           
    .65597913   .83995019   .75890591                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .25479441   .00405501   .25440211                                           
                                                                                
    .02700805   .99650607   .00966176                                           
    .51851174   .98958963   .00206638                                           
    .00992513   .48255045   .99980451                                           
    .52542798   .49789862   .00728812                                           
    .34495989   .18418152   .88369422                                           
    .83209547   .17361750   .87965564                                           
    .32694992   .68024422   .88039981                                           
    .83956214   .68251666   .88388914                                           
    .16204621   .36084616   .76034427                                           
    .66129923   .36324198   .76759087                                           
    .15915738   .83782981   .76600567                                           
    .65596792   .83994685   .75890529                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .25634924   .00483246   .25292937                                           
                                                                                
    .02701438   .99649947   .00966534                                           
    .51850114   .98959313   .00207015                                           
    .00990511   .48254611   .99980922                                           
    .52543954   .49790359   .00728861                                           
    .34496267   .18416074   .88369367                                           
    .83209914   .17362535   .87965501                                           
    .32696007   .68025188   .88040195                                           
    .83955364   .68251251   .88389301                                           
    .16205642   .36085669   .76034030                                           
    .66129333   .36326761   .76758841                                           
