H + Au(111) SRP48 5.0 eV t15p30 traj 82                                         
 1                                                                              
    .13360580   .78690572   .76284297                                           
    .62051890   .78147161   .75850078                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .83609555   .35139113   .28827220                                           
                                                                                
    .02639642   .98055955   .00462143                                           
    .54233787   .99949254   .99773312                                           
    .04593292   .48314953   .00558177                                           
    .53427936   .47704234   .00042885                                           
    .31796784   .12555781   .87723220                                           
    .82253825   .10876502   .87443840                                           
    .33486599   .64568698   .87937949                                           
    .82588035   .59158080   .88445445                                           
    .12484408   .28052879   .76058153                                           
    .64085679   .29786205   .75954932                                           
    .13360755   .78688361   .76284854                                           
    .62050755   .78146242   .75850251                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .83765039   .35216854   .28679969                                           
                                                                                
    .02642597   .98056136   .00461745                                           
    .54233285   .99950008   .99772702                                           
    .04591511   .48313433   .00557792                                           
    .53427965   .47705316   .00042763                                           
    .31795297   .12555437   .87723407                                           
    .82254581   .10876516   .87443849                                           
    .33488418   .64566541   .87937902                                           
    .82588050   .59158339   .88445754                                           
    .12483422   .28053838   .76058661                                           
    .64086106   .29787590   .75955232                                           
    .13360930   .78686150   .76285410                                           
    .62049622   .78145324   .75850425                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .83920523   .35294596   .28532718                                           
                                                                                
    .02645552   .98056315   .00461347                                           
    .54232780   .99950760   .99772093                                           
    .04589730   .48311914   .00557407                                           
    .53427992   .47706400   .00042642                                           
    .31793809   .12555095   .87723595                                           
    .82255338   .10876530   .87443858                                           
    .33490236   .64564378   .87937855                                           
    .82588066   .59158603   .88446063                                           
    .12482440   .28054799   .76059169                                           
    .64086533   .29788975   .75955533                                           
    .13361105   .78683941   .76285967                                           
    .62048493   .78144408   .75850599                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84076007   .35372338   .28385466                                           
                                                                                
    .02648508   .98056494   .00460949                                           
    .54232274   .99951510   .99771484                                           
    .04587949   .48310395   .00557021                                           
    .53428018   .47707485   .00042520                                           
    .31792321   .12554753   .87723784                                           
    .82256097   .10876544   .87443869                                           
    .33492052   .64562212   .87937809                                           
    .82588082   .59158872   .88446370                                           
    .12481461   .28055764   .76059677                                           
    .64086959   .29790360   .75955834                                           
    .13361279   .78681733   .76286524                                           
    .62047367   .78143493   .75850773                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84231490   .35450079   .28238213                                           
                                                                                
    .02651463   .98056673   .00460550                                           
    .54231766   .99952256   .99770875                                           
    .04586168   .48308878   .00556634                                           
    .53428042   .47708571   .00042399                                           
    .31790832   .12554411   .87723973                                           
    .82256858   .10876558   .87443880                                           
    .33493868   .64560040   .87937763                                           
    .82588100   .59159145   .88446678                                           
    .12480485   .28056730   .76060184                                           
    .64087384   .29791745   .75956136                                           
    .13361453   .78679527   .76287080                                           
    .62046243   .78142580   .75850948                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84386974   .35527821   .28090959                                           
                                                                                
    .02654419   .98056851   .00460150                                           
    .54231257   .99953000   .99770266                                           
    .04584387   .48307361   .00556248                                           
    .53428064   .47709657   .00042279                                           
    .31789343   .12554071   .87724162                                           
    .82257620   .10876573   .87443893                                           
    .33495682   .64557863   .87937718                                           
    .82588118   .59159422   .88446984                                           
    .12479512   .28057699   .76060692                                           
    .64087809   .29793130   .75956437                                           
    .13361626   .78677322   .76287637                                           
    .62045123   .78141669   .75851123                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84542458   .35605563   .27943705                                           
                                                                                
    .02657375   .98057029   .00459750                                           
    .54230746   .99953742   .99769658                                           
    .04582605   .48305844   .00555861                                           
    .53428084   .47710745   .00042158                                           
    .31787854   .12553731   .87724352                                           
    .82258383   .10876588   .87443906                                           
    .33497496   .64555682   .87937673                                           
    .82588137   .59159704   .88447291                                           
    .12478543   .28058670   .76061200                                           
    .64088232   .29794516   .75956739                                           
    .13361799   .78675118   .76288193                                           
    .62044005   .78140759   .75851299                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84697942   .35683304   .27796449                                           
                                                                                
    .02660332   .98057206   .00459349                                           
    .54230234   .99954480   .99769049                                           
    .04580824   .48304329   .00555473                                           
    .53428103   .47711834   .00042039                                           
    .31786364   .12553391   .87724542                                           
    .82259149   .10876604   .87443920                                           
    .33499308   .64553496   .87937628                                           
    .82588158   .59159991   .88447596                                           
    .12477577   .28059644   .76061707                                           
    .64088656   .29795902   .75957041                                           
    .13361972   .78672916   .76288749                                           
    .62042890   .78139851   .75851475                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .84853426   .35761046   .27649193                                           
                                                                                
    .02663288   .98057382   .00458947                                           
    .54229720   .99955217   .99768442                                           
    .04579043   .48302814   .00555085                                           
    .53428120   .47712923   .00041919                                           
    .31784874   .12553052   .87724733                                           
    .82259915   .10876619   .87443934                                           
    .33501119   .64551306   .87937584                                           
    .82588179   .59160282   .88447901                                           
    .12476615   .28060619   .76062214                                           
    .64089078   .29797288   .75957344                                           
    .13362144   .78670715   .76289305                                           
    .62041778   .78138944   .75851652                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85008910   .35838788   .27501936                                           
                                                                                
    .02666245   .98057558   .00458545                                           
    .54229204   .99955950   .99767834                                           
    .04577261   .48301300   .00554697                                           
    .53428135   .47714014   .00041800                                           
    .31783383   .12552714   .87724924                                           
    .82260683   .10876635   .87443950                                           
    .33502929   .64549110   .87937541                                           
    .82588201   .59160577   .88448205                                           
    .12475656   .28061598   .76062722                                           
    .64089500   .29798674   .75957646                                           
    .13362316   .78668516   .76289861                                           
    .62040669   .78138039   .75851828                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85164394   .35916530   .27354678                                           
                                                                                
    .02669202   .98057734   .00458142                                           
    .54228687   .99956681   .99767226                                           
    .04575480   .48299786   .00554308                                           
    .53428149   .47715105   .00041681                                           
    .31781892   .12552376   .87725116                                           
    .82261453   .10876652   .87443967                                           
    .33504737   .64546910   .87937498                                           
    .82588224   .59160877   .88448509                                           
    .12474700   .28062578   .76063229                                           
    .64089921   .29800060   .75957949                                           
    .13362488   .78666318   .76290417                                           
    .62039563   .78137135   .75852006                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85319879   .35994272   .27207420                                           
                                                                                
    .02672160   .98057908   .00457739                                           
    .54228168   .99957409   .99766619                                           
    .04573698   .48298274   .00553919                                           
    .53428160   .47716198   .00041563                                           
    .31780400   .12552039   .87725309                                           
    .82262224   .10876668   .87443984                                           
    .33506545   .64544705   .87937455                                           
    .82588247   .59161181   .88448812                                           
    .12473748   .28063561   .76063736                                           
    .64090341   .29801446   .75958253                                           
    .13362659   .78664121   .76290973                                           
    .62038459   .78136234   .75852183                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85475363   .36072014   .27060160                                           
                                                                                
    .02675118   .98058083   .00457335                                           
    .54227648   .99958135   .99766012                                           
    .04571916   .48296762   .00553529                                           
    .53428171   .47717291   .00041445                                           
    .31778908   .12551703   .87725501                                           
    .82262996   .10876685   .87444002                                           
    .33508351   .64542495   .87937413                                           
    .82588272   .59161489   .88449114                                           
    .12472799   .28064547   .76064243                                           
    .64090761   .29802833   .75958556                                           
    .13362830   .78661926   .76291528                                           
    .62037359   .78135333   .75852361                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85630847   .36149756   .26912899                                           
                                                                                
    .02678075   .98058256   .00456931                                           
    .54227126   .99958858   .99765405                                           
    .04570135   .48295251   .00553139                                           
    .53428179   .47718386   .00041328                                           
    .31777415   .12551367   .87725695                                           
    .82263770   .10876702   .87444021                                           
    .33510156   .64540281   .87937371                                           
    .82588298   .59161803   .88449416                                           
    .12471853   .28065534   .76064749                                           
    .64091180   .29804219   .75958860                                           
    .13363000   .78659733   .76292084                                           
    .62036262   .78134435   .75852540                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85786332   .36227498   .26765638                                           
                                                                                
    .02681034   .98058430   .00456526                                           
    .54226603   .99959578   .99764798                                           
    .04568353   .48293740   .00552749                                           
    .53428186   .47719481   .00041211                                           
    .31775922   .12551032   .87725888                                           
    .82264546   .10876719   .87444041                                           
    .33511960   .64538062   .87937329                                           
    .82588325   .59162120   .88449717                                           
    .12470911   .28066524   .76065256                                           
    .64091598   .29805606   .75959164                                           
    .13363171   .78657541   .76292639                                           
    .62035167   .78133538   .75852718                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .85941817   .36305240   .26618375                                           
                                                                                
    .02683992   .98058602   .00456120                                           
    .54226078   .99960295   .99764192                                           
    .04566571   .48292230   .00552358                                           
    .53428191   .47720578   .00041094                                           
    .31774429   .12550697   .87726083                                           
    .82265322   .10876737   .87444062                                           
    .33513763   .64535838   .87937288                                           
    .82588352   .59162442   .88450017                                           
    .12469972   .28067516   .76065762                                           
    .64092015   .29806993   .75959468                                           
    .13363340   .78655350   .76293194                                           
    .62034075   .78132642   .75852898                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86097301   .36382982   .26471111                                           
                                                                                
    .02686950   .98058775   .00455714                                           
    .54225551   .99961010   .99763586                                           
    .04564789   .48290721   .00551967                                           
    .53428194   .47721675   .00040978                                           
    .31772935   .12550363   .87726277                                           
    .82266101   .10876755   .87444084                                           
    .33515564   .64533609   .87937248                                           
    .82588381   .59162769   .88450317                                           
    .12469036   .28068511   .76066269                                           
    .64092432   .29808380   .75959772                                           
    .13363510   .78653161   .76293750                                           
    .62032987   .78131748   .75853077                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86252786   .36460724   .26323847                                           
                                                                                
    .02689909   .98058946   .00455307                                           
    .54225023   .99961723   .99762980                                           
    .04563007   .48289213   .00551576                                           
    .53428195   .47722774   .00040862                                           
    .31771441   .12550030   .87726473                                           
    .82266881   .10876773   .87444106                                           
    .33517365   .64531376   .87937208                                           
    .82588410   .59163099   .88450616                                           
    .12468104   .28069508   .76066775                                           
    .64092848   .29809767   .75960077                                           
    .13363679   .78650973   .76294305                                           
    .62031901   .78130856   .75853257                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86408271   .36538466   .26176581                                           
                                                                                
    .02692868   .98059117   .00454900                                           
    .54224494   .99962432   .99762374                                           
    .04561225   .48287705   .00551184                                           
    .53428195   .47723873   .00040746                                           
    .31769946   .12549697   .87726668                                           
    .82267662   .10876792   .87444130                                           
    .33519164   .64529138   .87937168                                           
    .82588440   .59163435   .88450915                                           
    .12467175   .28070507   .76067281                                           
    .64093263   .29811154   .75960382                                           
    .13363848   .78648787   .76294859                                           
    .62030818   .78129966   .75853437                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86563756   .36616209   .26029314                                           
                                                                                
    .02695827   .98059288   .00454492                                           
    .54223963   .99963139   .99761769                                           
    .04559443   .48286199   .00550791                                           
    .53428193   .47724973   .00040631                                           
    .31768451   .12549364   .87726865                                           
    .82268445   .10876811   .87444154                                           
    .33520962   .64526895   .87937129                                           
    .82588472   .59163775   .88451213                                           
    .12466249   .28071508   .76067787                                           
    .64093677   .29812542   .75960687                                           
    .13364016   .78646602   .76295414                                           
    .62029739   .78129077   .75853618                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86719242   .36693951   .25882046                                           
                                                                                
    .02698786   .98059458   .00454084                                           
    .54223430   .99963843   .99761164                                           
    .04557660   .48284693   .00550399                                           
    .53428190   .47726075   .00040516                                           
    .31766956   .12549033   .87727061                                           
    .82269229   .10876830   .87444179                                           
    .33522758   .64524648   .87937090                                           
    .82588504   .59164119   .88451510                                           
    .12465327   .28072512   .76068293                                           
    .64094091   .29813929   .75960993                                           
    .13364184   .78644419   .76295969                                           
    .62028662   .78128190   .75853799                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .86874727   .36771693   .25734776                                           
                                                                                
    .02701746   .98059627   .00453675                                           
    .54222896   .99964545   .99760559                                           
    .04555878   .48283187   .00550006                                           
    .53428184   .47727177   .00040402                                           
    .31765460   .12548702   .87727258                                           
    .82270014   .10876849   .87444205                                           
    .33524554   .64522396   .87937052                                           
    .82588537   .59164467   .88451807                                           
    .12464408   .28073518   .76068799                                           
    .64094504   .29815316   .75961299                                           
    .13364351   .78642238   .76296523                                           
    .62027588   .78127304   .75853981                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .87030213   .36849436   .25587506                                           
                                                                                
    .02704706   .98059796   .00453265                                           
    .54222360   .99965244   .99759954                                           
    .04554096   .48281683   .00549612                                           
    .53428177   .47728280   .00040288                                           
    .31763964   .12548371   .87727456                                           
    .82270801   .10876869   .87444232                                           
    .33526348   .64520139   .87937014                                           
    .82588571   .59164821   .88452103                                           
    .12463493   .28074526   .76069304                                           
    .64094916   .29816704   .75961605                                           
    .13364519   .78640058   .76297078                                           
    .62026517   .78126420   .75854162                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .87185698   .36927178   .25440234                                           
                                                                                
    .02707665   .98059964   .00452855                                           
    .54221823   .99965940   .99759350                                           
    .04552314   .48280179   .00549218                                           
    .53428169   .47729385   .00040174                                           
    .31762467   .12548041   .87727654                                           
    .82271590   .10876888   .87444260                                           
    .33528141   .64517877   .87936977                                           
    .82588606   .59165178   .88452399                                           
    .12462581   .28075537   .76069809                                           
    .64095327   .29818092   .75961911                                           
    .13364686   .78637879   .76297632                                           
    .62025449   .78125538   .75854345                                           
    .00000000   .00000000   .64054176                                           
    .50000000   .00000000   .64054176                                           
    .00000000   .50000000   .64054176                                           
    .50000000   .50000000   .64054176                                           
    .87341184   .37004921   .25292962                                           
                                                                                
    .02710625   .98060132   .00452444                                           
    .54221284   .99966634   .99758745                                           
    .04550531   .48278676   .00548824                                           
    .53428158   .47730490   .00040061                                           
    .31760970   .12547712   .87727853                                           
    .82272379   .10876909   .87444289                                           
    .33529933   .64515611   .87936940                                           
    .82588642   .59165540   .88452694                                           
    .12461672   .28076549   .76070315                                           
    .64095738   .29819479   .75962218                                           
